wavelength,intensity
707.0,2.808922687079478e-05
708.0,2.6964300125753454e-05
709.0,2.5786036336766204e-05
710.0,2.46999001691401e-05
711.0,2.3943483909543347e-05
712.0,2.337617171484578e-05
713.0,2.2774917764909902e-05
714.0,1.864857009236608e-05
715.0,1.3373051563896426e-05
716.0,9.527935577612936e-06
717.0,6.448933495280003e-06
718.0,3.292350258116633e-06
719.0,1.4061584313016547e-07
720.0,1.99771473688373e-06
721.0,2.8026192182495047e-06
722.0,3.6851048544457156e-06
723.0,4.567590490641927e-06
724.0,5.721610168744663e-06
725.0,8.558171142232484e-06
726.0,1.1021372808098831e-05
727.0,1.1244418628236335e-05
728.0,1.1540196781027372e-05
729.0,1.6427809535344847e-05
730.0,2.136875933360825e-05
731.0,2.223184968109685e-05
732.0,2.2522779011710982e-05
733.0,2.119420173523977e-05
734.0,1.9327405197132398e-05
735.0,1.8866767090326682e-05
736.0,1.91140570213487e-05
737.0,2.0563854852242473e-05
738.0,2.302705651810882e-05
739.0,2.3424659936614807e-05
740.0,2.1320271111839226e-05
741.0,2.0001391479721812e-05
742.0,2.017110025591339e-05
743.0,1.9744403904345993e-05
744.0,1.7557585102563074e-05
745.0,1.6384170135752726e-05
746.0,2.1150562335647647e-05
747.0,2.5490258183975167e-05
748.0,2.1029341781225088e-05
749.0,1.658297184500572e-05
750.0,1.65393324454136e-05
751.0,1.6704192399428276e-05
752.0,1.4847093505674712e-05
753.0,1.262633294865348e-05
754.0,1.2175392486201569e-05
755.0,1.2291764218447223e-05
756.0,1.0871059320614862e-05
757.0,8.664845230124334e-06
758.0,6.4586311396338075e-06
759.0,4.242719404789475e-06
760.0,2.0074123812375347e-06
761.0,2.4244110884511287e-07
762.0,2.501992243281565e-06
763.0,4.766392199894919e-06
764.0,7.045338623038981e-06
765.0,9.343680334890651e-06
766.0,1.0167980104964033e-05
767.0,5.517959637314769e-06
768.0,1.7601224502155195e-06
769.0,4.087557095128603e-06
770.0,6.216190030788694e-06
771.0,3.90815067458322e-06
772.0,1.619506607085354e-06
773.0,2.865653906549234e-06
774.0,7.4283955750142586e-06
775.0,5.9058654114669494e-06
776.0,3.4960007895465275e-06
777.0,2.918990950495159e-06
778.0,2.8220145069571135e-06
779.0,2.7007939525345575e-06
780.0,2.565026931581294e-06
781.0,4.994286842209325e-07
782.0,5.30461146153107e-06
783.0,1.0143735994079524e-05
784.0,1.499255817098178e-05
785.0,1.7644863901747315e-05
786.0,1.785336325535411e-05
787.0,1.9923810324891377e-05
788.0,2.4830818367916464e-05
789.0,2.975722169964915e-05
790.0,3.469817149791255e-05
791.0,3.9605179540937636e-05
792.0,4.451703640613962e-05
793.0,4.947253267093373e-05
794.0,5.444742422443544e-05
795.0,5.921866524650727e-05
796.0,6.189036626598041e-05
797.0,6.440205615361579e-05
798.0,6.009630206052658e-05
799.0,5.580509443396808e-05
800.0,5.377343794184603e-05
801.0,5.185815318196964e-05
802.0,4.996711253297776e-05
803.0,4.810031599487039e-05
804.0,4.819244361623154e-05
805.0,4.8720965233513886e-05
806.0,4.748936440058071e-05
807.0,4.5690451372949974e-05
808.0,4.875975581092909e-05
809.0,5.4044971983752565e-05
810.0,5.4956550553010184e-05
811.0,5.324006750238679e-05
812.0,5.419043664905963e-05
813.0,5.721610168744664e-05
814.0,5.790463443656676e-05
815.0,5.626573254077379e-05
816.0,5.3613426810008265e-05
817.0,4.965678791365602e-05
818.0,4.659718112003069e-05
819.0,4.502131391253746e-05
820.0,4.421640943117168e-05
821.0,4.5045558023421965e-05
822.0,4.5292847954443985e-05
823.0,4.379456190178119e-05
824.0,4.3251493817968135e-05
825.0,4.646626292125433e-05
826.0,4.933191682780356e-05
827.0,5.013682130916934e-05
828.0,5.1116283388903594e-05
829.0,5.4209831937767234e-05
830.0,5.7187008754385224e-05
831.0,5.789978561438986e-05
832.0,5.8607713652217585e-05
833.0,6.156549518012796e-05
834.0,6.447478848626932e-05
835.0,6.516817005756633e-05
836.0,6.57209357857332e-05
837.0,6.612338802641608e-05
838.0,6.63609803130843e-05
839.0,7.057460678481236e-05
840.0,7.556404480484478e-05
841.0,7.684898268172388e-05
842.0,7.722234198934536e-05
843.0,7.941400961330517e-05
844.0,8.223117529808538e-05
845.0,8.166871192556472e-05
846.0,7.959826485602746e-05
847.0,8.220693118720088e-05
848.0,8.733698505036347e-05
849.0,8.960623382915372e-05
850.0,9.006687193595943e-05
851.0,9.192881965188989e-05
852.0,9.491084529068479e-05
853.0,9.791711504036419e-05
854.0,0.00010074882719167509
855.0,0.00010462303611102002
856.0,0.00010985491523989754
857.0,0.00011199809464208834
858.0,0.00011025251865840353
859.0,0.00010949610239880678
860.0,0.00011017978632574999
861.0,0.00011181383939936605
862.0,0.0001149170855925835
863.0,0.00011800578531927023
864.0,0.00012112357797901839
865.0,0.00012428985886053556
866.0,0.00012750462796382175
867.0,0.00013139338334969736
868.0,0.000137018017074904
869.0,0.00014147408465547718
870.0,0.00014233717500296576
871.0,0.00014320026535045438
872.0,0.00014405850687576607
873.0,0.00014490220193454708
874.0,0.00014571680406026664
875.0,0.00014725872951252156
876.0,0.00015279608443854393
877.0,0.00015768854601503832
878.0,0.00015839162523068913
879.0,0.0001588037751157258
880.0,0.00015702910619897959
881.0,0.00015577811007733884
882.0,0.00016104877978363158
883.0,0.000166188531291148
884.0,0.000169063882842051
885.0,0.0001718228626607084
886.0,0.0001722495590122758
887.0,0.00017274898769649674
888.0,0.00017800511093625876
889.0,0.00018330002475343602
890.0,0.00018384309283724909
891.0,0.0001843134285884086
892.0,0.00018714029191754263
893.0,0.00019011746873416063
894.0,0.00019306555261771718
895.0,0.00019594575299079712
896.0,0.00019658579751814822
897.0,0.00019710462149107676
898.0,0.0002042663318463614
899.0,0.00021205838908464332
900.0,0.00021337726871676073
901.0,0.00021405610382152707
902.0,0.00021473009010411644
903.0,0.00021539437874235206
904.0,0.00021816305620536329
905.0,0.0002212323606433424
906.0,0.00022440833916921338
907.0,0.00022771038707168384
908.0,0.00023096879557456214
909.0,0.0002341690182113176
910.0,0.00023527939848982826
911.0,0.00023599217534983288
912.0,0.00024072462579448946
913.0,0.0002462134924987428
914.0,0.0002516878127364655
915.0,0.00025716213297418815
916.0,0.00026085693547298766
917.0,0.0002642559598189961
918.0,0.0002673786013009212
919.0,0.0002702588016740011
920.0,0.000274976705652127
921.0,0.00028000978307175155
922.0,0.00028293362284442363
923.0,0.00028519317397886006
924.0,0.00028908677818691256
925.0,0.0002931937305707488
926.0,0.00029515265473021733
927.0,0.0002964472902514502
928.0,0.0002955551069709002
929.0,0.00029402772798517603
930.0,0.0002982607497456117
931.0,0.00030364779118415003
932.0,0.000302857433169315
933.0,0.0003005154520578712
934.0,0.00030199434282182636
935.0,0.00030421025455667073
936.0,0.00030831235811833006
937.0,0.0003126181122114192
938.0,0.00031266660043318827
939.0,0.00031176956833046135
940.0,0.0003148291751240867
941.0,0.00031852882644506304
942.0,0.0003200125660311952
943.0,0.00032100657457746014
944.0,0.00032187936256930256
945.0,0.0003225388023853613
946.0,0.0003208805052008607
947.0,0.0003187955116647927
948.0,0.00032302368460305147
949.0,0.00032802282026743777
950.0,0.0003263402789720526
951.0,0.00032362493855298734
952.0,0.0003273051945852562
953.0,0.00033142184461344617
954.0,0.0003330122582874701
955.0,0.00033414688267686526
956.0,0.0003326922360237946
957.0,0.00033072361421997224
958.0,0.000326025105530554
959.0,0.00032080292404603025
960.0,0.0003247110747206135
961.0,0.0003285416442403663
962.0,0.0003271112416981801
963.0,0.00032522504987136507
964.0,0.00032291701051515964
965.0,0.00032016772834085605
966.0,0.0003170353892145772
967.0,0.00031392244537700595
968.0,0.0003152073832538851
969.0,0.00031604622949048917
970.0,0.00031439278112816544
971.0,0.00031223990408162084
972.0,0.0003076432206579175
973.0,0.0003034489894748971
974.0,0.00030328412952088243
975.0,0.0003024792250395166
976.0,0.00029936143237976843
977.0,0.0002955357116821926
978.0,0.0002894455910280034
979.0,0.0002841458283886492
980.0,0.0002824390429823796
981.0,0.000279243669167801
982.0,0.00027205771470163183
983.0,0.0002659724428696195
984.0,0.0002631843701179007
985.0,0.00026012961214645235
986.0,0.00025679847131092044
987.0,0.00025147446456068176
988.0,0.00024262051526565824
989.0,0.00023440661049798584
990.0,0.000227453399496308
991.0,0.00022227970623355328
992.0,0.00021970498165761819
993.0,0.00021572894747255833
994.0,0.0002100946161029979
995.0,0.00020416450658064647
996.0,0.00019795316537203468
997.0,0.00019538813844045336
998.0,0.00019599909003474304
999.0,0.0001892301342757875
1000.0,0.00017685109125815604
1001.0,0.00017327266049160217
1002.0,0.00017513460820753264
1003.0,0.00017019850723144612
1004.0,0.0001615191155347911
1005.0,0.0001542507310916146
1006.0,0.00014742843828871314
1007.0,0.00014031036733302063
1008.0,0.00013285772764712184
1009.0,0.00012899321637213076
1010.0,0.0001258317843127905
1011.0,0.00012232608587889015
1012.0,0.00011848581871478356
1013.0,0.00010992279875037419
1014.0,0.00010044335139453027
1015.0,9.991482977724792e-05
1016.0,9.968693513493351e-05
1017.0,9.911962294023595e-05
1018.0,9.818864908227071e-05
1019.0,9.691340884974541e-05
1020.0,9.528420459830626e-05
1021.0,9.332043161666084e-05
1022.0,9.003777900289801e-05
1023.0,8.027709996079378e-05
1024.0,7.38863523316366e-05
1025.0,8.1406875528012e-05
1026.0,8.755518204832406e-05
1027.0,8.986807022670644e-05
1028.0,9.207428431719697e-05
1029.0,9.443566071734836e-05
1030.0,9.937661051561177e-05
1031.0,0.00010892879020410922
1032.0,0.00011801548296362404
1033.0,0.00012593360957850543
1034.0,0.00013734288816075643
1035.0,0.00015300943261432765
1036.0,0.00017173073503934727
1037.0,0.00019345830721404628
1038.0,0.00022116447713286578
1039.0,0.00025371946922858753
1040.0,0.00029049293661821424
1041.0,0.00033053451015507314
1042.0,0.00037054699075887053
1043.0,0.00041142741053233346
1044.0,0.00046084175733714436
1045.0,0.0005127241546299986
1046.0,0.000563050080004067
1047.0,0.0006132402383571822
1048.0,0.0006679349525126399
1049.0,0.0007224308649588443
1050.0,0.0007713797248346726
1051.0,0.0008201443294677786
1052.0,0.0008770937459354956
1053.0,0.0009330103632795323
1054.0,0.000989634908661397
1055.0,0.0010418809676175187
1056.0,0.001086970165040533
1057.0,0.0011339164613573007
1058.0,0.001189702160502561
1059.0,0.0012404256892951354
1060.0,0.0012856991419608718
1061.0,0.0013263371206254898
1062.0,0.0013618595918934754
1063.0,0.0014001749847353574
1064.0,0.0014405414293580687
1065.0,0.0014801611553655369
1066.0,0.001518951732780755
1067.0,0.0015485537921707433
1068.0,0.0015737240280910428
1069.0,0.0016081118749696336
1070.0,0.0016451229346459287
1071.0,0.0016839183608833236
1072.0,0.0017227040894763647
1073.0,0.001763409951651459
1074.0,0.0018038588262511777
1075.0,0.0018388964153014734
1076.0,0.001873546098577617
1077.0,0.0019078369690126698
1078.0,0.0019426175704875897
1079.0,0.0019812335903044392
1080.0,0.002018108882959781
1081.0,0.002050862676764756
1082.0,0.0020814345005901245
1083.0,0.0021083163707388704
1084.0,0.0021337048036571306
1085.0,0.0021572943235477603
1086.0,0.002181829363762886
1087.0,0.002207159610815023
1088.0,0.00222582272737392
1089.0,0.0022402237292393195
1090.0,0.002252413668192052
1091.0,0.0022634592851110353
1092.0,0.002272085339763744
1093.0,0.0022798240599580803
1094.0,0.0022871894208447946
1095.0,0.002294152329490827
1096.0,0.0023007515764735904
1097.0,0.0023055567592509007
1098.0,0.0022960433701398183
1099.0,0.002289463518445762
1100.0,0.0022970276810417296
1101.0,0.0022976337838138423
1102.0,0.002281419322454281
1103.0,0.002265747929178533
1104.0,0.0022512014626478263
1105.0,0.002230046051490002
1106.0,0.0022019374293304993
1107.0,0.0021779066666217715
1108.0,0.0021565476049325173
1109.0,0.002131265846102149
1110.0,0.002104034860756666
1111.0,0.0020601481712335234
1112.0,0.0020115920659540243
1113.0,0.0019717929335260104
1114.0,0.001932527171537456
1115.0,0.0018876755664011102
1116.0,0.0018423536255136048
1117.0,0.0017966001394523552
1118.0,0.0017475979425325809
1119.0,0.0016881804755768206
1120.0,0.0016240887440425267
1121.0,0.0015508618315269488
1122.0,0.0014849760357872007
1123.0,0.00142876848911255
1124.0,0.0013636730513876371
1125.0,0.0012912801362864863
1126.0,0.0012236148228078154
1127.0,0.0011581169328422198
1128.0,0.0010942143053728247
1129.0,0.0010304668402130908
1130.0,0.000950194589074474
1131.0,0.0008674106480482217
1132.0,0.0007917253826889545
1133.0,0.0007158752573756725
1134.0,0.0006398214815309606
1135.0,0.0005634670787112806
1136.0,0.0004867926536279253
1137.0,0.0004070101335291755
1138.0,0.000322053920167671
1139.0,0.0002481481725473268
1140.0,0.0001860105163503244
1141.0,0.00012043989405207516
1142.0,5.2517592998028345e-05
1143.0,6.308317652149836e-06
1144.0,6.195340095428013e-05
1145.0,0.0001157801759400721
1146.0,0.00016957300917062575
1147.0,0.0002186673337117611
1148.0,0.0002669616025937076
