wavelength,intensity
721.0,2.5774363336556257e-05
722.0,6.45313039570417e-05
723.0,4.562355847094016e-05
724.0,7.20063238359472e-05
725.0,0.0
726.0,0.0
727.0,0.0
728.0,3.710507320955854e-05
729.0,0.0
730.0,1.0960210995897574e-05
731.0,5.547979216598992e-05
732.0,0.0
733.0,4.6813146658018914e-05
734.0,7.471654270831143e-05
735.0,4.296622198035939e-05
736.0,0.0
737.0,4.075464187932313e-05
738.0,4.200513145727071e-05
739.0,1.3397663677857792e-05
740.0,0.0
741.0,0.00012794687828453807
742.0,9.02787667838864e-05
743.0,7.010475368936381e-05
744.0,0.00014631667556427747
745.0,9.523629956062793e-05
746.0,0.0001371229741537036
747.0,0.00019976780973377097
748.0,0.00024817066508059675
749.0,0.00013425049127608233
750.0,0.00012763395969866195
751.0,0.00019125205576443462
752.0,0.00025497582507194333
753.0,0.00011457315293944248
754.0,9.711089491804592e-05
755.0,9.981601236775958e-05
756.0,7.368908025871012e-05
757.0,9.842073355240921e-05
758.0,7.536985390338988e-05
759.0,0.00011632436010972617
760.0,0.00013379601887019026
761.0,0.0
762.0,1.031110056312974e-06
763.0,0.0001193514296415668
764.0,3.9597210533980305e-05
765.0,0.0
766.0,7.81041499006848e-05
767.0,2.348721176742821e-05
768.0,2.73222684531869e-05
769.0,3.1284376635403245e-05
770.0,0.0
771.0,0.0
772.0,2.6926238092040345e-05
773.0,2.315622019408687e-05
774.0,0.0
775.0,1.9099237407208104e-05
776.0,0.0
777.0,0.0
778.0,0.0
779.0,0.0
780.0,0.0
781.0,4.680971287414723e-05
782.0,0.0
783.0,0.0
784.0,5.301813284339696e-05
785.0,0.0
786.0,7.648770748237042e-05
787.0,0.0
788.0,0.00013446386444861306
789.0,0.0
790.0,8.170623886356076e-05
791.0,5.321394997715137e-05
792.0,0.0
793.0,6.302880082216999e-05
794.0,1.4192153375814511e-05
795.0,5.924658530069732e-05
796.0,0.0
797.0,0.0001234326277465757
798.0,8.916022862682291e-05
799.0,0.0
800.0,0.00011002131563168569
801.0,5.39713629816353e-05
802.0,5.652572470012653e-05
803.0,8.941616420085022e-05
804.0,0.00011109256978821788
805.0,0.00013256158171060615
806.0,0.0001706246840950125
807.0,7.498895523771341e-05
808.0,0.00021598629702362053
809.0,0.00026729976613886007
810.0,0.00027989449138334774
811.0,0.00026650237960459375
812.0,0.00022723486735047512
813.0,0.00033678399394512255
814.0,0.00029732960612777854
815.0,0.00021644705822253642
816.0,0.000122774723540638
817.0,0.0001308508368912961
818.0,0.00017473560715522922
819.0,0.00010820017026838347
820.0,0.0
821.0,5.291983467187174e-06
822.0,9.789381715586085e-05
823.0,1.8009127203540263e-05
824.0,0.0
825.0,6.927670000040329e-06
826.0,0.0
827.0,2.3934573274735823e-05
828.0,1.1684347059048553e-05
829.0,4.3158955001223205e-05
830.0,5.193894887867221e-05
831.0,0.0
832.0,3.978241657156029e-05
833.0,5.8838710146515765e-06
834.0,8.278237472421415e-05
835.0,5.421426109471919e-05
836.0,3.140913063108359e-05
837.0,0.0
838.0,4.50127117166186e-06
839.0,0.0
840.0,0.0
841.0,4.350717354879687e-05
842.0,0.0
843.0,1.196207361292047e-05
844.0,0.0
845.0,0.0
846.0,4.494361770075347e-06
847.0,0.0
848.0,7.32988471626109e-05
849.0,2.3327853508857156e-05
850.0,8.429070026117505e-05
851.0,0.0
852.0,5.572588457006414e-05
853.0,0.0
854.0,0.0
855.0,5.2834963969159584e-05
856.0,3.6338039887507667e-06
857.0,1.4717640815980693e-05
858.0,2.1326636152526383e-05
859.0,0.0
860.0,0.0
861.0,1.5012465570742672e-05
862.0,3.269620209313383e-05
863.0,7.897527589517254e-06
864.0,6.704698033113109e-05
865.0,5.348197080454692e-05
866.0,0.0
867.0,7.990153498736533e-05
868.0,1.3876509799764629e-05
869.0,0.0
870.0,2.879105773896204e-05
871.0,6.476954521949404e-05
872.0,2.2775098195205867e-05
873.0,9.072871756787539e-05
874.0,0.0
875.0,2.1104555299184097e-05
876.0,0.0
877.0,0.0
878.0,3.192211138095953e-05
879.0,0.0
880.0,5.4653661545022965e-05
881.0,2.766968701950643e-05
882.0,4.984945655910292e-05
883.0,0.0
884.0,0.0
885.0,7.894718828752885e-05
886.0,0.0
887.0,0.0
888.0,1.5602416128280428e-05
889.0,0.0
890.0,2.039296687567941e-05
891.0,0.0
892.0,4.552325652256709e-05
893.0,0.0
894.0,0.0
895.0,2.78247759465627e-05
896.0,0.0
897.0,0.0
898.0,3.266955344165686e-05
899.0,5.302625611163423e-05
900.0,0.0
901.0,0.0
902.0,5.1495317050192145e-05
903.0,0.0
904.0,2.4640166743813562e-05
905.0,0.0
906.0,9.734611586040361e-05
907.0,0.0
908.0,6.935142485142546e-05
909.0,0.0
910.0,4.027960965134516e-06
911.0,0.0
912.0,8.926596422862219e-05
913.0,0.0
914.0,3.3338585093266485e-05
915.0,8.979096011231245e-05
916.0,0.0
917.0,3.5308149039114134e-05
918.0,2.250664726795394e-05
919.0,0.0
920.0,2.2501589870772955e-05
921.0,2.658684521392264e-05
922.0,0.0
923.0,3.252837414875367e-05
924.0,0.0
925.0,0.0
926.0,0.0
927.0,0.0
928.0,8.90384204943659e-05
929.0,5.224013223196177e-05
930.0,0.0
931.0,0.0
932.0,0.0
933.0,2.4207071077757e-05
934.0,0.0
935.0,7.18938970049418e-08
936.0,0.0
937.0,4.797746510300286e-05
938.0,0.0
939.0,4.753717949491758e-05
940.0,0.0
941.0,1.9194608378993074e-05
942.0,0.0
943.0,2.10299230014514e-05
944.0,0.0
945.0,9.959302289727695e-05
946.0,0.0
947.0,0.0
948.0,0.0
949.0,0.0
950.0,0.0
951.0,0.0
952.0,1.2549352412856594e-05
953.0,0.0
954.0,0.0
955.0,0.0
956.0,4.785580764438916e-05
957.0,1.0795099265991151e-05
958.0,0.0
959.0,2.6415334055212705e-05
960.0,3.1512903899619344e-05
961.0,3.10230344431016e-05
962.0,2.78764006435395e-06
963.0,1.898918479579887e-05
964.0,0.0
965.0,0.0
966.0,6.0314233612749275e-05
967.0,0.0
968.0,0.0
969.0,0.0
970.0,1.3723183730799101e-05
971.0,0.0
972.0,6.470489499268447e-05
973.0,0.0
974.0,3.1365848977414904e-06
975.0,0.0
976.0,3.687324099111906e-06
977.0,0.0
978.0,4.569391279359757e-05
979.0,4.8691900766326564e-05
980.0,2.902388857300192e-05
981.0,3.457741956745016e-05
982.0,0.0
983.0,0.0
984.0,0.0001022300680021056
985.0,7.274238415917627e-05
986.0,4.681040592918906e-05
987.0,1.5711143358367335e-05
988.0,0.0
989.0,6.056867706888295e-05
990.0,0.0
991.0,2.5968513522839633e-06
992.0,6.086042640882221e-05
993.0,0.00010016158056048382
994.0,8.070720301620882e-05
995.0,8.697557258410395e-05
996.0,9.350021649675762e-05
997.0,9.564007359751331e-05
998.0,8.934020316373789e-05
999.0,0.0
1000.0,1.039270659255071e-05
1001.0,7.265522788821196e-05
1002.0,4.477895324525065e-05
1003.0,1.4867973153869046e-05
1004.0,7.361303962901033e-05
1005.0,1.8127337734436874e-05
1006.0,6.143211838608097e-05
1007.0,6.762508374517174e-05
1008.0,3.724499730714766e-05
1009.0,4.4316264979913055e-06
1010.0,0.0
1011.0,2.8246129436676516e-05
1012.0,4.0263981177397946e-05
1013.0,0.0
1014.0,1.1160028349757754e-05
1015.0,0.0
1016.0,6.132855441983844e-05
1017.0,7.17675751925473e-05
1018.0,3.3324797902323557e-07
1019.0,0.0
1020.0,5.016241747155145e-05
1021.0,5.7655165561263825e-05
1022.0,5.86348239557909e-05
1023.0,0.0
1024.0,0.0
1025.0,0.0
1026.0,0.0
1027.0,1.6178909760672348e-05
1028.0,2.2730513175200204e-05
1029.0,7.09470831813662e-05
1030.0,0.0
1031.0,0.0
1032.0,0.0
1033.0,2.4491535399030086e-05
1034.0,0.0
1035.0,0.0
1036.0,0.0
1037.0,7.891150533180569e-05
1038.0,4.440092526556483e-05
1039.0,7.039866505388483e-05
1040.0,6.496818760121277e-05
1041.0,6.773400940683412e-05
1042.0,0.0
1043.0,1.605335427851492e-05
1044.0,4.542598659159137e-05
1045.0,2.0451928982608254e-05
1046.0,0.0
1047.0,7.42648569238222e-05
1048.0,8.871361100981077e-07
1049.0,5.206600923775849e-05
1050.0,7.510929436843482e-05
1051.0,4.1848256842321686e-05
1052.0,0.0
1053.0,9.848187095041755e-05
1054.0,2.030801084486337e-05
1055.0,1.0484654271406946e-05
1056.0,0.0
1057.0,3.1124523178057685e-06
1058.0,2.2468966371215382e-05
1059.0,0.0
1060.0,0.0
1061.0,0.0
1062.0,6.202691044724462e-05
1063.0,6.0029549945028756e-05
1064.0,0.0
1065.0,7.138443893440218e-06
1066.0,3.243730409429709e-05
1067.0,0.0
1068.0,0.0
1069.0,1.1372699985902059e-05
1070.0,4.2164457871167296e-05
1071.0,0.0
1072.0,1.818269284474693e-05
1073.0,0.0
1074.0,0.0
1075.0,1.195396734566113e-05
1076.0,0.0
1077.0,5.108032871297646e-06
1078.0,7.597198451919393e-06
1079.0,3.326381833160663e-05
1080.0,4.7934732902961646e-05
1081.0,0.0
1082.0,0.0
1083.0,9.22439906376723e-05
1084.0,1.3972574050626034e-05
1085.0,4.132687336311256e-05
1086.0,0.0
1087.0,6.8566464909773e-05
1088.0,6.926745850571362e-05
1089.0,0.0
1090.0,3.6634367432509e-05
1091.0,1.9392635215850877e-05
1092.0,5.634357825162848e-05
1093.0,1.215153212077874e-05
1094.0,2.3441257746480287e-06
1095.0,3.3556045676499606e-05
1096.0,5.6345742358188725e-05
1097.0,8.064508277757296e-06
1098.0,0.0
1099.0,0.0
1100.0,0.0
1101.0,7.335361012967114e-05
1102.0,0.0
1103.0,6.746511906825862e-05
1104.0,1.5361462314335924e-05
1105.0,0.0
1106.0,1.545531220591119e-05
1107.0,9.317462103699218e-06
1108.0,3.822264956670711e-05
1109.0,0.0
1110.0,1.1406137506192904e-05
1111.0,1.4908475011677972e-05
1112.0,3.903682580037569e-05
1113.0,3.305070619752023e-05
1114.0,0.0
1115.0,4.432383461076581e-05
1116.0,0.0
1117.0,0.0
1118.0,8.907012985271297e-05
1119.0,0.0
1120.0,2.6417649851347818e-05
1121.0,6.284288109254332e-05
1122.0,9.479669544306666e-05
1123.0,0.0
1124.0,8.108983091033672e-05
1125.0,9.163828356884555e-05
1126.0,7.460041460374805e-05
1127.0,0.0
1128.0,0.00010035971266116605
1129.0,1.78181202826773e-05
1130.0,7.78431719880716e-05
1131.0,6.915572360855126e-05
1132.0,7.971663933610207e-05
1133.0,1.1228469020907954e-05
1134.0,0.0
1135.0,7.255186596708949e-05
1136.0,8.665735245904049e-05
1137.0,0.00011282674202219456
1138.0,4.775337794028477e-05
1139.0,1.0325958054513644e-05
1140.0,1.7573323398139474e-05
1141.0,3.9006807065256163e-05
1142.0,0.0
1143.0,5.128110599489416e-05
1144.0,1.7784628240412266e-05
1145.0,6.861806367063938e-07
1146.0,5.71178235591639e-05
1147.0,0.0
1148.0,8.820356728938984e-05
1149.0,0.0
1150.0,2.8858213906250884e-05
1151.0,0.0
1152.0,8.00359425464648e-06
1153.0,0.0
1154.0,1.7866884841542296e-05
1155.0,0.0
1156.0,4.188445032478834e-05
1157.0,0.0
1158.0,2.731172036783459e-05
1159.0,0.0
1160.0,0.0
1161.0,7.397009755386323e-05
1162.0,6.75129328293904e-05
1163.0,0.0
1164.0,1.2108283935382997e-05
1165.0,2.95861983621149e-05
1166.0,3.043460453147778e-05
1167.0,0.0
1168.0,1.2736691443052536e-05
1169.0,0.0
1170.0,0.0
1171.0,4.9427805919676283e-05
1172.0,0.0
1173.0,9.776893739547536e-07
1174.0,6.783003728467798e-05
1175.0,9.628760749983365e-06
1176.0,1.2948958271103262e-05
1177.0,0.0
1178.0,0.0
1179.0,0.0001182015248167655
1180.0,0.0
1181.0,3.0702153574418826e-05
1182.0,0.0
1183.0,2.0799795414481807e-05
1184.0,3.6127710983037765e-05
1185.0,5.360389266701891e-05
1186.0,0.0
1187.0,1.0012849723402023e-05
1188.0,0.0
1189.0,7.067578901471906e-05
1190.0,0.0
1191.0,0.0
1192.0,3.177596426383814e-05
1193.0,0.0
1194.0,8.214480920315023e-05
1195.0,2.40796348855694e-05
1196.0,3.133831659786521e-05
1197.0,0.0
1198.0,7.236600733052925e-05
1199.0,2.6041681738398336e-05
1200.0,6.126034616320592e-06
1201.0,0.0
1202.0,0.0
1203.0,0.0
1204.0,0.0
1205.0,0.0
1206.0,5.239291211914813e-05
1207.0,0.0001258329059427603
1208.0,2.4436805146252036e-05
1209.0,1.1142685746819873e-05
1210.0,0.0
1211.0,4.9571775639650595e-05
1212.0,0.0
1213.0,1.4455757666148557e-05
1214.0,1.0836923878265003e-05
1215.0,0.0
1216.0,0.00011597455572967874
1217.0,2.560062951753797e-05
1218.0,8.845760223899504e-05
1219.0,3.0695189551813044e-05
1220.0,0.0
1221.0,2.379353798979653e-05
1222.0,3.0029432933741828e-05
1223.0,1.1070978558832746e-05
1224.0,7.744551106668542e-05
1225.0,1.1447571493312313e-05
1226.0,0.0
1227.0,6.122298596237048e-05
1228.0,4.4334036467110676e-05
1229.0,0.0
1230.0,0.0
1231.0,0.0001092721588537927
1232.0,0.0
1233.0,0.0
1234.0,2.0093134006644556e-05
1235.0,0.0
1236.0,0.0
1237.0,0.0
1238.0,0.0
1239.0,0.0
1240.0,0.0
1241.0,3.4644836559421896e-05
1242.0,1.0191156915684898e-05
1243.0,0.0
1244.0,2.669695574777974e-06
1245.0,1.8960374378884405e-05
1246.0,2.8380662094018296e-05
1247.0,6.960203076336682e-05
1248.0,0.0
1249.0,0.0
1250.0,0.0
1251.0,0.0
1252.0,4.6490332274054805e-05
1253.0,0.00013183365600582267
1254.0,6.710317783282782e-08
1255.0,0.0
1256.0,0.0
1257.0,0.0
1258.0,5.093332954157768e-05
1259.0,0.0
1260.0,3.235828583227821e-05
1261.0,3.8677316200898116e-05
1262.0,0.0
1263.0,0.0
1264.0,0.0
1265.0,2.025048116520005e-05
1266.0,2.2679028846933188e-05
1267.0,3.1369648959592435e-05
1268.0,0.0
1269.0,0.0
1270.0,0.0
