wavelength,intensity
649.0,2.582482691418142e-05
650.0,2.9834802854479586e-05
651.0,3.3432628909741065e-05
652.0,3.7156524341602e-05
653.0,4.0991942683531686e-05
654.0,4.2858739221639056e-05
655.0,4.237870582612573e-05
656.0,4.153985958952164e-05
657.0,3.917848318937024e-05
658.0,3.646314277030497e-05
659.0,3.189555227966305e-05
660.0,2.7420089410382267e-05
661.0,2.523811943077625e-05
662.0,2.3162823539062085e-05
663.0,1.9269219331009573e-05
664.0,1.5331975723364937e-05
665.0,1.1632324402388515e-05
666.0,8.102381857603673e-06
667.0,6.953211001677837e-06
668.0,7.40900028630665e-06
669.0,5.711912524390859e-06
670.0,1.488588408308993e-06
671.0,1.3382749208250233e-06
672.0,1.0037061906187673e-06
673.0,6.303468829972935e-07
674.0,3.442663745600602e-07
675.0,1.357670209532632e-07
676.0,4.8488221769022574e-09
677.0,8.242997700733838e-08
678.0,8.727879918424063e-08
679.0,4.8488221769022574e-09
680.0,8.242997700733838e-08
681.0,4.363939959212032e-08
682.0,1.2122055442255645e-06
683.0,3.0256650383870086e-06
684.0,4.703357511595189e-06
685.0,6.31316647432674e-06
686.0,7.030792156508273e-06
687.0,6.002841855004994e-06
688.0,5.445227304661235e-06
689.0,6.4586311396338075e-06
690.0,7.32657030929931e-06
691.0,8.07813774671916e-06
692.0,8.71818227407026e-06
693.0,9.198215669583582e-06
694.0,9.455203244959401e-06
695.0,7.442942041544965e-06
696.0,4.766392199894919e-06
697.0,5.13490268533949e-06
698.0,6.953211001677837e-06
699.0,7.559313773790619e-06
700.0,7.234442687938168e-06
701.0,6.798048692016964e-06
702.0,6.221038852965596e-06
703.0,6.25013178602701e-06
704.0,7.636894928621055e-06
705.0,9.28064564659092e-06
706.0,1.155474324755808e-05
707.0,1.4216746622677418e-05
708.0,1.5753823252755436e-05
709.0,1.6602367133713328e-05
710.0,1.5152569302819554e-05
711.0,1.3693073827571975e-05
712.0,1.413431664567008e-05
713.0,1.5089534614519826e-05
714.0,1.3887026714648064e-05
715.0,1.1758393778987973e-05
716.0,1.080317581013823e-05
717.0,1.050739765734719e-05
718.0,8.829705184139011e-06
719.0,5.978597744120484e-06
720.0,3.146885592809565e-06
721.0,2.8123168626033093e-07
722.0,1.2946355212329028e-06
723.0,1.7940642054538352e-07
724.0,1.0958338119799103e-06
725.0,9.212762136114289e-08
726.0,9.697644353804515e-07
727.0,2.0995400025986774e-06
728.0,3.2971990802935355e-06
729.0,2.3274346449130836e-06
730.0,1.3431237430019255e-06
731.0,1.634053073616061e-06
732.0,4.936100976086498e-06
733.0,1.0017666617480064e-05
734.0,1.570048620880951e-05
735.0,2.285249891974034e-05
736.0,3.052333560359971e-05
737.0,3.8814821526102576e-05
738.0,4.773665433160273e-05
739.0,5.7773716237790394e-05
740.0,6.849446207092129e-05
741.0,8.004435649630246e-05
742.0,9.30101069973391e-05
743.0,0.00010587888105483768
744.0,0.00011864582984662134
745.0,0.00013239708954031613
746.0,0.00014860185325552347
747.0,0.00016460296643930095
748.0,0.0001698348455681785
749.0,0.00017530431698372422
750.0,0.0001744412266362356
751.0,0.0001735054039560935
752.0,0.00016492298870297647
753.0,0.0001552592861044103
754.0,0.0001387926859916502
755.0,0.000120299278208945
756.0,0.0001050642789291181
757.0,9.154576269991461e-05
758.0,7.81969552469027e-05
759.0,6.502270539225927e-05
760.0,5.4268017803890065e-05
761.0,4.627231003417824e-05
762.0,3.978458596148302e-05
763.0,3.536246013614816e-05
764.0,3.232224863123045e-05
765.0,3.159492530469511e-05
766.0,2.9941476942371437e-05
767.0,2.4345936150226235e-05
768.0,1.849340778270521e-05
769.0,1.563260269833288e-05
770.0,1.273785585872223e-05
771.0,9.843109019111581e-06
772.0,6.953211001677837e-06
773.0,4.048766517713385e-06
774.0,1.1297755672182261e-06
775.0,2.1334817578369933e-07
776.0,4.412428180981054e-07
777.0,1.1540196781027372e-06
778.0,1.958924159468512e-06
779.0,2.9044444839644522e-06
780.0,4.024522406828874e-06
781.0,3.893604208052513e-06
782.0,3.1177926597481518e-06
783.0,1.2509961216407825e-06
784.0,1.5370766300780155e-06
785.0,4.271812337850889e-06
786.0,6.962908646031641e-06
787.0,1.0541339412585507e-05
788.0,1.549198685520271e-05
789.0,2.0418390186935408e-05
790.0,2.5315700585606686e-05
791.0,2.9626303500872794e-05
792.0,3.195373814578588e-05
793.0,3.421328928022233e-05
794.0,3.7878998845960436e-05
795.0,4.075435039686347e-05
796.0,4.094345446176267e-05
797.0,4.1132558526661856e-05
798.0,3.947426134216128e-05
799.0,3.879542623739496e-05
800.0,4.379456190178119e-05
801.0,4.914281276290438e-05
802.0,5.6682731247987384e-05
803.0,6.459116021851497e-05
804.0,8.22360241202623e-05
805.0,0.00010209679975685394
806.0,0.00012917262279267614
807.0,0.0001586922522056571
808.0,0.00018997200406885355
809.0,0.0002221293927460693
810.0,0.0002456655755927529
811.0,0.00026410079750933523
812.0,0.0002685035280459625
813.0,0.0002622582450821124
814.0,0.00024429335891668953
815.0,0.00021453128839486347
816.0,0.00018161748345805096
817.0,0.00014470340022529408
818.0,0.00011049980858942555
819.0,8.078622628936852e-05
820.0,5.496624819736399e-05
821.0,3.730683782908597e-05
822.0,2.287674303062485e-05
823.0,1.7310295171541057e-05
824.0,1.1394732115720305e-05
825.0,5.285216172823461e-06
826.0,1.8910406489918804e-07
827.0,1.69708776191579e-06
828.0,3.0062697496793994e-06
829.0,2.2304582013750386e-06
830.0,1.488588408308993e-06
831.0,7.515674374198498e-07
832.0,1.260693765994587e-07
833.0,3.539640189138648e-07
834.0,7.224745043584363e-07
835.0,9.697644353804515e-07
836.0,1.1297755672182261e-06
837.0,1.2316008329331735e-06
838.0,1.2316008329331735e-06
839.0,3.0596067936253245e-06
840.0,5.125205040985686e-06
841.0,7.069582733923491e-06
842.0,8.878193405908033e-06
843.0,8.52907820917107e-06
844.0,6.95805982385474e-06
845.0,5.498564348607159e-06
846.0,4.121498850366919e-06
847.0,4.334847026150618e-06
848.0,5.357948505476994e-06
849.0,6.298620007796032e-06
850.0,7.079280378277296e-06
851.0,6.3325617630343485e-06
852.0,4.388184070096543e-06
853.0,3.520244900431039e-06
854.0,3.5541866556693544e-06
855.0,3.893604208052513e-06
856.0,4.3784864257427385e-06
857.0,4.8730662877867684e-06
858.0,5.3482508611231896e-06
859.0,4.7760898442487235e-06
860.0,2.7541309964804818e-06
861.0,1.561320740962527e-06
862.0,1.8910406489918805e-06
863.0,2.1868188017829184e-06
864.0,2.49229459892776e-06
865.0,3.520244900431039e-06
866.0,6.177399453373476e-06
867.0,7.457488508075672e-06
868.0,5.222181484523731e-06
869.0,3.539640189138648e-06
870.0,3.6851048544457156e-06
871.0,3.830569519752784e-06
872.0,3.9808830072367535e-06
873.0,4.1408941390745275e-06
874.0,4.2960564487354e-06
875.0,4.063312984244091e-06
876.0,1.7504248058617149e-06
877.0,2.9092933061413544e-07
878.0,2.4728993102201513e-07
879.0,1.9880170925299255e-07
880.0,1.4546466530706772e-07
881.0,6.303468829972935e-08
882.0,1.4546466530706772e-08
883.0,8.727879918424063e-08
884.0,1.5516230966087224e-07
885.0,3.054757971448422e-07
886.0,2.768677463011189e-06
887.0,5.193088551462317e-06
888.0,2.8705027287261364e-06
889.0,5.479169059899551e-07
890.0,6.012539499358799e-07
891.0,6.836839269432182e-07
892.0,7.758115483043612e-07
893.0,7.176256821815341e-07
894.0,6.885327491201204e-07
895.0,6.885327491201204e-07
896.0,7.176256821815341e-07
897.0,7.661139039505567e-07
898.0,8.339974144271882e-07
899.0,9.018809249038199e-07
900.0,9.79462079734256e-07
901.0,1.0812873454492035e-06
902.0,1.634053073616061e-06
903.0,1.7746689167462261e-06
904.0,1.866796538107369e-06
905.0,1.9831682703530232e-06
906.0,2.44865519933564e-06
907.0,2.5941198646427078e-06
908.0,2.686247486003851e-06
909.0,2.7880727517187976e-06
910.0,2.885049195256843e-06
911.0,2.9820256387948884e-06
912.0,3.0790020823329337e-06
913.0,3.1711297036940765e-06
914.0,3.2632573250552196e-06
915.0,3.3456873020625575e-06
916.0,1.4352513643630682e-06
917.0,9.115785692576244e-07
918.0,6.836839269432182e-07
919.0,3.1662808815171743e-06
920.0,1.7067854062695946e-06
921.0,6.497421717049025e-07
922.0,9.115785692576244e-07
923.0,3.3796290573008734e-06
924.0,5.852528367521025e-06
925.0,8.257544167264545e-06
926.0,6.720467537186528e-06
927.0,4.257265871320182e-06
928.0,3.7529883649223473e-06
929.0,3.69480249879952e-06
930.0,3.6269189883228888e-06
931.0,3.539640189138648e-06
932.0,3.4232684568929936e-06
933.0,2.9480838835565725e-06
934.0,3.4184196347160914e-06
935.0,3.510547256077234e-06
936.0,3.4184196347160914e-06
937.0,2.880200373079941e-06
938.0,2.6426080864117307e-06
939.0,2.4583528436894444e-06
940.0,4.305754093089205e-06
941.0,6.541061116641145e-06
942.0,6.7010722484789194e-06
943.0,6.4925728948721225e-06
944.0,6.3180152965036415e-06
945.0,5.9834465662973855e-06
946.0,5.590691969968303e-06
947.0,5.1542979740471e-06
948.0,2.560178109404392e-06
949.0,2.6668521972962416e-07
950.0,1.6292042514391587e-06
951.0,3.6123725217921817e-06
952.0,5.333704394592483e-06
953.0,7.442942041544965e-06
954.0,7.859940748758559e-06
955.0,7.593255529028935e-06
956.0,6.953211001677837e-06
957.0,6.022237143712604e-06
958.0,4.960345086971009e-06
959.0,3.830569519752784e-06
960.0,5.008833308740032e-06
961.0,6.201643564257987e-06
962.0,4.907008043025084e-06
963.0,3.5347913669617456e-06
964.0,2.0074123812375347e-06
965.0,3.879057741521806e-08
966.0,6.061027721127822e-07
967.0,1.2122055442255645e-06
968.0,4.7033575115951897e-07
969.0,2.0219588477682413e-06
970.0,1.4158560756554592e-06
971.0,8.824856361962108e-07
972.0,4.0245224068288737e-07
973.0,2.9092933061413544e-08
974.0,4.1214988503669193e-07
975.0,1.1152291006875193e-06
976.0,3.99542947376746e-06
977.0,6.4440846731031e-06
978.0,6.9047227799088146e-06
979.0,8.417555299102318e-06
980.0,1.3707620294102682e-05
981.0,1.7363632215486983e-05
982.0,1.7732142700931555e-05
983.0,2.04086925425816e-05
984.0,2.801164571596434e-05
985.0,3.428602161287586e-05
986.0,3.934819196556182e-05
987.0,4.4846756314168984e-05
988.0,5.067988939298239e-05
989.0,5.5737210923491446e-05
990.0,5.935928108963744e-05
991.0,6.307347887714456e-05
992.0,6.687010664165903e-05
993.0,6.853325264833651e-05
994.0,6.761197643472508e-05
995.0,6.67779790202979e-05
996.0,6.604095804940874e-05
997.0,6.410142917864785e-05
998.0,6.110485707332226e-05
999.0,5.678455651370234e-05
1000.0,5.150903798523268e-05
1001.0,4.787727017473289e-05
1002.0,4.548680084152008e-05
1003.0,4.220899704993415e-05
1004.0,3.7893545312491144e-05
1005.0,3.338414068797204e-05
1006.0,2.870017846508446e-05
1007.0,2.406955328614281e-05
1008.0,2.0025635590606322e-05
1009.0,1.8309152539982924e-05
1010.0,1.6359926024868217e-05
1011.0,1.238874066198527e-05
1012.0,8.068440102365356e-06
1013.0,5.99314421065119e-06
1014.0,4.257265871320182e-06
1015.0,2.560178109404392e-06
1016.0,9.115785692576244e-07
1017.0,7.030792156508273e-07
1018.0,2.2110629126674294e-06
1019.0,1.3431237430019255e-06
1020.0,4.848822176902257e-07
1021.0,3.782081297983761e-07
1022.0,9.018809249038199e-07
1023.0,6.788351047663161e-07
1024.0,1.299484343409805e-06
1025.0,2.0462029586527527e-06
1026.0,4.780938666425626e-06
1027.0,5.663424302621837e-06
1028.0,6.5556075831718524e-06
1029.0,7.462337330252574e-06
1030.0,8.3787647216871e-06
1031.0,9.314587401829237e-06
1032.0,1.1326848605243673e-05
1033.0,1.4609501219006502e-05
1034.0,1.6054450227723375e-05
1035.0,1.649569304582148e-05
1036.0,1.7252109305418232e-05
1037.0,1.829460607345222e-05
1038.0,1.7833967966646504e-05
1039.0,1.58944390958856e-05
1040.0,1.3644585605802953e-05
1041.0,1.2219031885793689e-05
1042.0,1.0808024632315133e-05
1043.0,9.406715023190378e-06
1044.0,8.000556591888725e-06
1045.0,6.662281671063703e-06
1046.0,5.493715526430257e-06
1047.0,4.286358804381595e-06
1048.0,5.406436727246017e-06
1049.0,6.652584026709897e-06
1050.0,8.05389363583465e-06
1051.0,1.0352235347686318e-05
1052.0,1.2320857151508636e-05
1053.0,1.3242133365120064e-05
1054.0,1.1763242601164878e-05
1055.0,1.0124340705371915e-05
1056.0,8.601810541824605e-06
1057.0,8.427252943456124e-06
1058.0,9.518237933259132e-06
1059.0,8.446648232163733e-06
1060.0,3.985731829413655e-06
1061.0,1.6243554292622563e-06
1062.0,2.0074123812375347e-06
1063.0,2.390469333212813e-06
1064.0,2.5698757537581967e-06
1065.0,1.0958338119799103e-06
1066.0,1.4982860526627975e-06
1067.0,8.388462366040905e-07
1068.0,1.2849378768790984e-06
1069.0,3.292350258116633e-06
1070.0,5.275518528469656e-06
1071.0,2.846258617841625e-06
1072.0,4.994286842209325e-07
1073.0,6.691374604125116e-07
1074.0,2.123784113483189e-06
1075.0,3.505698433900332e-06
1076.0,4.509404624519099e-06
1077.0,2.957781527910377e-06
1078.0,1.828005960692151e-06
1079.0,2.7298868855959708e-06
1080.0,3.559035477846257e-06
1081.0,4.150591783428332e-06
1082.0,3.7626860092761518e-06
1083.0,3.6123725217921817e-06
1084.0,2.9141421283182567e-06
1085.0,9.406715023190379e-07
1086.0,1.7261806949772036e-06
1087.0,4.713055155948994e-06
1088.0,5.425832015953626e-06
1089.0,5.804040145752003e-06
1090.0,7.011396867800664e-06
1091.0,7.96661483665041e-06
1092.0,1.1195930406467313e-05
1093.0,1.544349863343369e-05
1094.0,1.4245839555738833e-05
1095.0,1.2126904264432546e-05
1096.0,1.2572995904707554e-05
1097.0,1.2810588191375764e-05
1098.0,1.0774082877076816e-05
1099.0,9.246703891352605e-06
1100.0,9.818864908227071e-06
1101.0,9.605516732443373e-06
1102.0,7.661139039505568e-06
1103.0,4.771241022071821e-06
1104.0,3.6851048544457156e-07
1105.0,1.522530163547309e-06
1106.0,7.952068370119702e-07
1107.0,1.5564719187856246e-06
1108.0,3.3699314129470685e-06
1109.0,1.6825412953850832e-06
1110.0,1.6292042514391587e-06
1111.0,2.9820256387948884e-06
1112.0,3.88875538587561e-06
1113.0,9.484296178020815e-06
1114.0,1.56810909201019e-05
1115.0,2.1979710927897936e-05
1116.0,2.8385005023585816e-05
1117.0,3.490182202934245e-05
1118.0,4.21023229620423e-05
1119.0,5.141691036387154e-05
1120.0,5.9776279796851024e-05
1121.0,6.590519102845549e-05
