wavelength,intensity
973.0,0.00045131867058170836
974.0,0.00044592678032099296
975.0,0.0004408355170352456
976.0,0.000437693480264613
977.0,0.0004348957098685404
978.0,0.0004339501895440444
979.0,0.0004349538957346632
980.0,0.00044343933454424214
981.0,0.00044257139537457667
982.0,0.00041382757750990006
983.0,0.00039670638640325816
984.0,0.000409662439259941
985.0,0.0004132990558926177
986.0,0.00039643485236135167
987.0,0.0003862426281455031
988.0,0.0003888367480101458
989.0,0.00038282905733296395
990.0,0.0003628664564306573
991.0,0.00035300395212283815
992.0,0.0003575085079251803
993.0,0.0003496485671764218
994.0,0.000326718487101851
995.0,0.000319377370326021
996.0,0.0003282846566649904
997.0,0.0003344620561183639
998.0,0.0003381423121506327
999.0,0.0003260832913966768
1000.0,0.0003023046674411481
1001.0,0.0002966994290046491
1002.0,0.0003024210391733938
1003.0,0.00029821226152384263
1004.0,0.0002887473606345294
1005.0,0.0002722128770112927
1006.0,0.0002525702983726617
1007.0,0.00024203865660442998
1008.0,0.00023452298223023148
1009.0,0.0002405791611291824
1010.0,0.00025013618963985675
1011.0,0.0002512465699183674
1012.0,0.0002505871301023087
1013.0,0.00023877539927937477
1014.0,0.00022535870831588622
1015.0,0.00021177230857620608
1016.0,0.00019803559534904198
1017.0,0.0001890604254995959
1018.0,0.00018071075371097023
1019.0,0.0001913636160336245
1020.0,0.00019923810324891378
1021.0,0.0001797652333864743
1022.0,0.0001619021724867664
1023.0,0.00015452226513352113
1024.0,0.00014404396040923538
1025.0,0.00012141935613180942
1026.0,0.00010056942077112972
1027.0,8.518895682599575e-05
1028.0,7.590346235722794e-05
1029.0,8.028194878297067e-05
1030.0,7.436153690497302e-05
1031.0,5.088353992441229e-05
1032.0,4.434732762994805e-05
1033.0,6.061512603345512e-05
1034.0,5.9558082798890426e-05
1035.0,4.030340993441156e-05
1036.0,2.9175363038420883e-05
1037.0,2.4709597813493905e-05
1038.0,6.308317652149836e-06
1039.0,2.1077830002994115e-05
1040.0,3.516365842689517e-05
1041.0,4.298480859823851e-05
1042.0,3.422298692457613e-05
1043.0,1.9666822749515555e-05
1044.0,4.158834781129066e-05
1045.0,7.249474036686565e-05
1046.0,8.82728077305056e-05
1047.0,0.00010199012566896207
1048.0,9.70637223372294e-05
1049.0,9.12984727688926e-05
1050.0,0.00010073428072514439
1051.0,0.00011064527325473261
1052.0,0.0001230582580276024
1053.0,0.0001318782655673876
1054.0,0.00011954286194934826
1055.0,0.00011081498203092419
1056.0,0.00011407339053380251
1057.0,0.00011907252619818873
1058.0,0.00012777131318355138
1059.0,0.00013288682058018326
1060.0,0.0001318637191008569
1061.0,0.00012314068800460974
1062.0,0.00010484123310898061
1063.0,5.505352699654823e-05
1064.0,2.3395567003553395e-05
1065.0,7.588406706852033e-05
1066.0,0.00011111076018371522
1067.0,9.308768815216954e-05
1068.0,4.98264966898476e-05
1069.0,1.4095526068254862e-05
1070.0,1.9259521686655768e-05
1071.0,8.91213516114635e-06
1072.0,4.870641876698318e-05
1073.0,0.00012340252440216245
1074.0,0.00020110974860919803
1075.0,0.0002989347360282011
1076.0,0.00041067099427273665
1077.0,0.0006651274844722134
1078.0,0.0010065572980587857
1079.0,0.0017579695731689748
1080.0,0.0030587921914996046
1081.0,0.0059076982662498185
1082.0,0.011145779038691614
1083.0,0.020821448530390405
1084.0,0.029323906705810285
1085.0,0.036320965606433844
1086.0,0.03505792985932782
1087.0,0.026409551229316246
1088.0,0.01785280079198159
1089.0,0.009352403365986897
1090.0,0.005014453093643062
1091.0,0.002367864124224095
1092.0,0.0013971590173413242
1093.0,0.0008350787017726376
1094.0,0.0006543000645511906
1095.0,0.0005167680723255349
1096.0,0.00048030008073305313
1097.0,0.00044583465269963185
1098.0,0.00042514472847078995
1099.0,0.00041103950475818125
1100.0,0.0004259205400190943
1101.0,0.00044510732937309654
1102.0,0.00047512153864812145
1103.0,0.0005050727132348468
1104.0,0.0005350432831102796
1105.0,0.0005749393919818313
1106.0,0.0006253138055776689
1107.0,0.0006801491355762565
1108.0,0.0007380343747241157
1109.0,0.0007976700386778366
1110.0,0.0008581009094685695
1111.0,0.0009144636184528813
1112.0,0.0009697110983365056
1113.0,0.0010271938852436818
1114.0,0.001084870625037934
1115.0,0.0011552270348247858
1116.0,0.0012232269170336632
1117.0,0.001273140692522695
1118.0,0.0013197184783540182
1119.0,0.001354309975764039
1120.0,0.0013871995365899667
1121.0,0.001416602794270702
1122.0,0.0014402795929605158
1123.0,0.0014566686119184453
1124.0,0.0014701192446371723
1125.0,0.0014811891056670402
1126.0,0.001476781526308236
1127.0,0.0014647903890647566
1128.0,0.00145689650656076
1129.0,0.0014499820861364973
1130.0,0.001433665799511221
1131.0,0.001416001540320766
1132.0,0.0013803384532096502
1133.0,0.0013452038877158163
1134.0,0.0013163146051858327
1135.0,0.0012964344342605333
1136.0,0.0013055308246644021
1137.0,0.0013055211270200484
1138.0,0.001288976945752458
1139.0,0.0012740425734475988
1140.0,0.0012615956469194908
1141.0,0.00125622800076966
1142.0,0.0012550254928697883
1143.0,0.001271850905823639
1144.0,0.0012952658681159
1145.0,0.001329595529128368
1146.0,0.0013648755592875089
1147.0,0.0013857788316921345
1148.0,0.0014070748586930892
1149.0,0.0014420057736554929
1150.0,0.0014782895100052525
1151.0,0.0015177734689917678
1152.0,0.0015503721004870817
1153.0,0.0015709795947389162
1154.0,0.0015931823514869518
1155.0,0.0016172858465283327
1156.0,0.0016562703768306269
1157.0,0.0017048652726875412
1158.0,0.0017452947519985523
1159.0,0.0017825918921832845
1160.0,0.0018215376319081634
1161.0,0.0018602991163903203
1162.0,0.0018898914781359545
