wavelength,intensity
591.0764,4.560714860795079e-06
591.5585,5.139072672411626e-06
592.0406,5.283053598132561e-06
592.5228,4.307751807826088e-06
593.0049,3.2034228593922454e-06
593.487,3.2803688185175076e-06
593.9691,4.8500052895134216e-06
594.4512,6.721286988134425e-06
594.9333,7.805570905688956e-06
595.4155,8.251046745547496e-06
595.8976,8.77465650596464e-06
596.3797,9.536576178732175e-06
596.8618,9.846803821610383e-06
597.3439,9.417455164312218e-06
597.826,8.153604815080468e-06
598.3082,5.595055909927515e-06
598.7903,1.0513701126177165e-07
599.2724,2.579709165132954e-06
599.7545,2.338732400585266e-06
600.2366,9.142813027390298e-06
600.7188,1.1099850995031994e-05
601.2009,8.326368349243495e-06
601.683,5.8765057931858066e-06
602.1651,7.40848146233372e-06
602.6472,1.127704635266471e-05
603.1293,1.116880609520972e-05
603.6115,4.042584269437835e-06
604.0936,1.5018644834293515e-06
604.5757,4.656973678650942e-06
605.0578,6.438804305752454e-06
605.5399,6.292757781784157e-06
606.022,5.196560308140979e-06
606.5042,5.9934011982265665e-06
606.9863,1.1377523645814479e-05
607.4684,1.7792137177726367e-05
607.9505,1.8656303963738242e-05
608.4326,1.4134728795555117e-05
608.9147,1.0947360386390595e-05
609.3969,1.1085789410718978e-05
609.879,1.2649583050991726e-05
610.3611,1.3551633684671737e-05
610.8432,1.390617956224683e-05
611.3253,1.5291221372968076e-05
611.8074,1.941755934786754e-05
612.2896,2.300349609115125e-05
612.7717,2.3732269215517486e-05
613.2538,2.2914932354090134e-05
613.7359,2.2809649878163055e-05
614.218,2.4079711568603418e-05
614.7001,2.585333313975943e-05
615.1823,2.6999764411155315e-05
615.6644,2.742829846632776e-05
616.1465,2.9176909812695312e-05
616.6286,3.433351582609862e-05
617.1107,3.786403538072251e-05
617.5928,3.66439892910369e-05
618.075,3.4325306770153125e-05
618.5571,3.473615717084641e-05
619.0392,3.856935475221907e-05
619.5213,4.362030977920985e-05
620.0034,4.922955819164916e-05
620.4855,5.4625182045440686e-05
620.9677,5.756807768926798e-05
621.4498,5.787719010304549e-05
621.9319,5.872175794981832e-05
622.414,6.199873744163418e-05
622.8961,6.639608578564506e-05
623.3782,6.888227086862993e-05
623.8604,6.847094528336332e-05
624.3425,6.951499367449391e-05
624.8246,7.329246859140961e-05
625.3067,7.795805377824672e-05
625.7888,8.27295372414274e-05
626.2709,8.732142033117561e-05
626.7531,9.133993019850512e-05
627.2352,9.454936559739672e-05
627.7173,9.756945449028029e-05
628.1994,0.00010165710856185243
628.6815,0.00010712643451273287
629.1636,0.00011184312628531456
629.6458,0.00011442633630005923
630.1279,0.00011788771649926268
630.61,0.0001244325596972018
631.0921,0.0001326118923627529
631.5742,0.00013971216814105618
632.0563,0.00014466819777628976
632.5385,0.00014965409615613304
633.0206,0.00015596134706740398
633.5027,0.00016346931181434118
633.9848,0.000172322145880264
634.4669,0.000182502732922888
634.949,0.00019283421531165717
635.4312,0.00020266825703329797
635.9133,0.00021188683775602452
636.3954,0.0002200169548764801
636.8775,0.00022467560624760423
637.3596,0.0002314395192314958
637.8417,0.00024060631453337307
638.3239,0.00025179662030611516
638.806,0.0002649350373648713
639.2881,0.00027988410160092623
639.7702,0.0002965931913107532
640.2523,0.0003154581643368744
640.7344,0.00033494664740672353
641.2166,0.00035119854167349034
641.6987,0.0003640379803568187
642.1808,0.00037851030839644063
642.6629,0.00039418432003616424
643.145,0.00041416796482671863
643.6271,0.00044350149644455003
644.1093,0.0004800089574495519
644.5914,0.0005158017020656784
645.0735,0.0005480730380640513
645.5556,0.0005812210411120083
646.0377,0.0006150711536111805
646.5198,0.0006519823275506313
647.002,0.0006954471695443832
647.4841,0.0007457784286228462
647.9662,0.0008006932793051351
648.4483,0.0008583506238106799
648.9304,0.0009187427040239975
649.4125,0.0009847075355652287
649.8947,0.0010574835076183548
650.3768,0.001132996639790342
650.8589,0.0012090290808174757
651.341,0.0012881982249108473
651.8231,0.001372670525819097
652.3052,0.0014620561382392015
652.7874,0.0015544606273466455
653.2695,0.0016473926683069366
653.7516,0.001744372990902723
654.2337,0.0018490076641869677
654.7158,0.001960969877544947
655.1979,0.002077463800109459
655.6801,0.002196883501975514
656.1622,0.0023255324519730848
656.6443,0.0024716376466897214
657.1264,0.002635127323557205
657.6085,0.0028063775403188215
658.0906,0.0029788734194976844
658.5728,0.003165160318712092
659.0549,0.0033721080492222803
659.537,0.003593692434355666
660.0191,0.0038274876083771443
660.5012,0.004071747510420813
660.9833,0.004321037580590801
661.4655,0.0045701865500354395
661.9476,0.004822424219206766
662.4297,0.005089958952581784
662.9118,0.005378294163331276
663.3939,0.005637871009749562
663.876,0.005861314433305571
664.3582,0.0060383449309842725
664.8403,0.006156593157412389
665.3224,0.006219351462848035
665.8045,0.0062214267587397485
666.2866,0.0061617135136311976
666.7687,0.006041598490664974
667.2509,0.005852043485303335
667.733,0.005605975457469899
668.2151,0.005315526160251277
668.6972,0.004986795411946011
669.1793,0.0046387605327900625
669.6614,0.004282888017467369
670.1436,0.003921179459772556
670.6257,0.0035825013527713756
671.1078,0.003266524461438016
671.5899,0.0029724191522980097
672.072,0.002694493392997891
672.5541,0.0024399796866967265
673.0363,0.0022158312443961953
673.5184,0.0020217037997217364
674.0005,0.0018464019071491005
674.4826,0.001684940007715997
674.9647,0.0015382519845736967
675.4468,0.0014072814185178252
675.929,0.0012913795371411129
676.4111,0.00118992908538044
676.8932,0.0011031104394207873
677.3753,0.001025529769472569
677.8574,0.0009516589333718984
678.3395,0.0008814707777145852
678.8217,0.0008161930242758209
679.3038,0.0007553180013736839
679.7859,0.000700260595319394
680.268,0.0006529375455194811
680.7501,0.0006108919537769086
681.2322,0.0005733150365525692
681.7144,0.000539539595914921
682.1965,0.000506045871845751
682.6786,0.00046860617628901794
683.1607,0.00043186126846201316
683.6428,0.0004052250396447489
684.1249,0.00038749905494798206
684.6071,0.0003692205954523789
685.0892,0.0003470764124762405
685.5713,0.0003248101361576876
686.0534,0.00030690076900619025
686.5355,0.0002937133303552256
687.0176,0.00027961630115209594
687.4998,0.0002633511211125644
687.9819,0.0002477655035011257
688.464,0.0002331751066414962
688.9461,0.00021994204057384695
689.4282,0.00020806237775221464
689.9103,0.00019763745856009654
690.3925,0.00018916695412282247
690.8746,0.00018400412222174402
691.3567,0.00018017583164841436
691.8388,0.00017214293341260572
692.3209,0.0001597406160485251
692.803,0.0001498806816164597
693.2852,0.0001453936300621761
693.7673,0.00014212634821471408
694.2494,0.0001356936097855049
694.7315,0.00012632723696282637
695.2136,0.00011759164741714102
695.6957,0.00010889872750661242
696.1779,0.00010182987209601546
696.66,9.724657142152038e-05
697.1421,9.448594300332285e-05
697.6242,9.377137207911275e-05
698.1063,9.427201296887792e-05
698.5884,9.283346440543456e-05
699.0706,8.706132950960657e-05
699.5527,7.865832067703495e-05
700.0348,7.235974915746069e-05
700.5169,6.82704464863484e-05
700.999,6.648176447351093e-05
701.4811,6.795837629104298e-05
701.9633,6.98803524255235e-05
702.4454,6.999900310419228e-05
702.9275,6.867352907391429e-05
703.4096,6.688266509109721e-05
703.8917,6.420296351503218e-05
704.3738,6.180444513700571e-05
704.856,6.0778822270147343e-05
705.3381,5.984523004820658e-05
705.8202,5.712518627162972e-05
706.3023,5.285914403216934e-05
706.7844,4.9286822781558375e-05
707.2665,4.827654643688991e-05
707.7487,4.874162121598749e-05
708.2308,4.715970752723966e-05
708.7129,4.2513386710911365e-05
709.195,3.9269054338812604e-05
709.6771,3.8713854501912933e-05
710.1592,3.937567024083832e-05
710.6414,4.1822051342572995e-05
711.1235,4.4546037211579673e-05
711.6056,4.386809429009391e-05
712.0877,3.747205174711956e-05
712.5698,3.1718070841521895e-05
713.0519,3.1262829473799074e-05
713.5341,3.218803808219597e-05
714.0162,2.9259848916031226e-05
714.4983,2.2922995945370322e-05
714.9804,1.724411359764852e-05
715.4625,1.4514357630251324e-05
715.9446,1.374178024633896e-05
716.4268,1.2554807972721994e-05
716.9089,1.0322686625340278e-05
717.391,1.0718520223751694e-05
717.8731,1.6968433812780743e-05
718.3552,2.150052122744339e-05
718.8373,1.9613699053745415e-05
719.3195,1.4444292149795086e-05
719.8016,1.0076977410347931e-05
720.2837,6.908403035941084e-06
720.7658,5.539270210782255e-06
721.2479,7.765471146285972e-06
721.73,1.0857691117873142e-05
722.2122,1.1361173417433964e-05
722.6943,9.959039508539138e-06
723.1764,1.0330827797775296e-05
723.6585,1.436386473634681e-05
724.1406,1.809222593343267e-05
724.6227,1.5244163553741238e-05
725.1049,4.725705733008532e-06
725.587,6.86229558586092e-07
726.0691,2.0173330714114767e-06
726.5512,5.074113001707667e-06
727.0333,5.921561048853582e-06
727.5154,5.929920418286561e-06
727.9976,6.260348254353743e-06
728.4797,6.845290766486523e-06
728.9618,6.857204322575172e-06
729.4439,4.601333444170989e-06
729.926,2.7696375298022154e-06
730.4081,5.311021604448934e-06
730.8903,1.0024668316703511e-05
731.3724,1.114631240913107e-05
731.8545,7.160328440964217e-06
732.3366,1.7459493429924341e-06
732.8187,1.5378233486932585e-06
733.3008,2.6692329689851005e-06
733.783,1.02331482750216e-06
734.2651,6.106010244462944e-06
734.7472,1.0159101911558125e-05
735.2293,6.320279696460254e-06
735.7114,1.1410296834908162e-06
736.1935,1.0219862502256888e-06
736.6757,4.516192927078541e-07
737.1578,7.009554315373441e-07
737.6399,1.7347776566968514e-06
738.122,3.2327970241399192e-06
738.6041,7.0861947987015576e-06
739.0862,1.1046504253441715e-05
739.5684,1.0311514939044696e-05
740.0505,5.000420602263107e-06
740.5326,8.154846113557755e-07
741.0147,2.1576143458114357e-06
741.4968,6.836635618900754e-06
741.9789,8.012659252042273e-06
742.4611,4.714015222740021e-06
742.9432,1.3558131106388785e-06
743.4253,2.3514605587996344e-06
743.9074,5.142772323732604e-06
744.3895,5.817980509510596e-06
744.8716,5.2746942286995835e-06
745.3538,5.308873576224566e-06
745.8359,6.633465120866372e-06
746.318,7.0917418512719345e-06
746.8001,4.7366592223061545e-06
747.2822,1.7327799419599676e-06
747.7643,6.115770923505048e-07
748.2465,9.226193373544309e-07
748.7286,5.08883887465892e-07
749.2107,1.6098138115537262e-06
749.6928,4.169914339803288e-06
750.1749,5.3213786886187976e-06
750.657,5.021285084090317e-06
751.1392,4.04324855807607e-06
751.6213,1.8865991278778378e-06
752.1034,2.265466649004051e-07
752.5855,6.379158944154379e-07
753.0676,1.230184976857518e-06
753.5497,1.0303456196586682e-06
754.0319,6.310140809288353e-06
754.514,9.21517200073621e-06
754.9961,7.345664971031952e-06
755.4782,3.919986649517038e-06
755.9603,1.6536859546103379e-06
756.4424,6.484310501882682e-06
756.9246,4.707134744070997e-06
757.4067,3.831573225943402e-06
757.8888,1.1643433053995799e-05
758.3709,1.200552369887815e-05
758.853,7.107132012861422e-06
759.3351,4.315005645802734e-06
759.8173,3.866198665108661e-06
760.2994,3.552494416729616e-06
760.7815,3.054927680224614e-06
761.2636,2.3453946822563295e-06
761.7457,1.6254221701411749e-06
762.2278,6.858610481006473e-07
762.71,1.4761172376700004e-06
763.1921,7.940523324516497e-06
763.6742,1.0885285764881893e-05
764.1563,5.2665530562645645e-06
764.6384,1.9062804970938842e-06
765.1205,5.882052845756183e-06
765.6027,6.297562964561468e-06
766.0848,3.3257974334929045e-06
766.5669,3.1648747230858725e-06
767.049,9.636384334421531e-06
767.5311,1.081181641125747e-05
768.0132,7.649530959214063e-06
768.4954,5.44279319592843e-06
768.9775,4.572332638730937e-06
769.4596,3.9698567856064774e-06
769.9417,2.9077707759778075e-06
770.4238,2.142743008194877e-06
770.9059,3.3144027013771845e-06
771.3881,7.40359869840158e-06
771.8702,9.368103852195707e-06
772.3523,7.5647444546287495e-06
772.8344,5.669412598010311e-06
773.3165,4.569297276048196e-06
773.7986,4.258109566378963e-06
774.2808,4.53555917134131e-06
774.7629,5.441532502162436e-06
775.245,7.480176147041397e-06
775.7271,1.22503504282343e-05
776.2092,1.711574587933721e-05
776.6913,1.7509799960009704e-05
777.1735,1.4433416241652295e-05
777.6556,1.1752415181243853e-05
778.1377,1.0312921097475996e-05
778.6198,1.0359901335548002e-05
779.1019,1.2742365263346749e-05
779.584,1.634124836184279e-05
780.0662,1.4975146050544524e-05
780.5483,3.497222692735107e-06
781.0304,3.143859927771178e-06
781.5125,1.0256859015466653e-06
781.9946,2.978427812739627e-06
782.4767,7.348108777409111e-06
782.9589,1.0778374084703375e-05
783.441,1.063905772591662e-05
783.9231,5.614145722837979e-06
784.4052,7.430529056772095e-07
784.8873,1.6163985120699596e-06
785.3694,1.7135446643841964e-06
785.8516,1.7323338503196926e-06
786.3337,7.3103025108958035e-06
786.8158,1.021281716363385e-05
787.2979,8.553506575298305e-06
787.78,5.495175021905505e-06
788.2621,5.137448316982365e-06
788.7443,7.4099603530976755e-06
789.2264,1.0120626507584406e-05
789.7085,1.404542318870093e-05
790.1906,1.6084881435705614e-05
790.6727,1.3146553382368969e-05
791.1548,9.971544620933368e-06
791.637,1.2921781381536486e-05
792.1191,2.076227350454349e-05
792.6012,2.477815046143095e-05
793.0833,2.1324799911752455e-05
793.5654,1.680869906380705e-05
794.0475,1.1689007133636503e-05
794.5297,8.037892522650871e-06
795.0118,9.087323106397828e-06
795.4939,1.3688365621238202e-05
795.976,1.743721794084365e-05
796.4581,1.7927162328886565e-05
796.9402,1.633798995333991e-05
797.4224,1.3941619603537806e-05
797.9045,1.089986132434566e-05
798.3866,8.0223520475739e-06
798.8687,5.21150922691237e-06
799.3508,4.535340974343349e-06
799.8329,7.487943960168795e-06
800.3151,1.2496059643226646e-05
800.7972,1.6973098379714922e-05
801.2793,2.1420244127482598e-05
801.7614,2.247485810213666e-05
802.2435,1.846238501841739e-05
802.7256,1.38252381736478e-05
803.2078,8.681433050791517e-06
803.6899,4.146610900421096e-06
804.172,9.76630367582945e-07
804.6541,3.2421164118757035e-07
805.1362,1.2093932273629611e-06
805.6183,8.238541633153265e-06
806.1005,1.5451402213582042e-05
806.5826,1.6740112474114768e-05
807.0647,1.430460243170071e-05
807.5468,1.2935838117027327e-05
808.0289,1.3361191344851723e-05
808.511,1.335379204220977e-05
808.9932,1.1205870491929961e-05
809.4753,7.97500329901645e-06
809.9574,6.465812245277799e-06
810.4395,7.044984659020067e-06
810.9216,8.243278932420098e-06
811.4037,1.061574943771225e-05
811.8859,1.1937160155006007e-05
812.368,1.07154121287363e-05
812.8501,8.56149743424584e-06
813.3322,7.461013601798279e-06
813.8143,7.708056242889274e-06
814.2964,8.012218009224174e-06
814.7786,8.026347477047668e-06
815.2607,7.723519136811415e-06
815.7428,6.2737407012063464e-06
816.2249,5.362957338785735e-06
816.707,8.247938650532102e-06
817.1891,1.4397011284748114e-05
817.6713,1.848191607414595e-05
818.1534,1.5477595550981666e-05
818.6355,9.585331085720928e-06
819.1176,9.664497805403211e-06
819.5997,1.4833831977020885e-05
820.0818,1.7918133821993173e-05
820.564,1.7502177611547614e-05
821.0461,1.690554458914632e-05
821.5282,1.868989660377982e-05
822.0103,2.1699618714849174e-05
822.4924,2.224734651677423e-05
822.9745,1.9125160824133806e-05
823.4567,1.6410348926685824e-05
823.9388,1.4209085483637912e-05
824.4209,1.2863997967654341e-05
824.903,1.2354595256215522e-05
825.3851,1.2354449791550216e-05
825.8672,1.2379013924698401e-05
826.3494,1.238382395629789e-05
826.8315,1.3025216456214165e-05
827.3136,1.623425910050944e-05
827.7957,1.8684422283542098e-05
828.2778,1.5901542620374762e-05
828.7599,1.0911920345099618e-05
829.2421,9.444681300835524e-06
829.7242,1.234675471075547e-05
830.2063,1.664866368785839e-05
830.6884,2.033085440017579e-05
831.1705,2.327665448848704e-05
831.6526,2.521800166756428e-05
832.1348,2.6144766747879963e-05
832.6169,2.551521022289751e-05
833.099,2.1969892062989706e-05
833.5811,2.1283812817891098e-05
834.0632,2.8167060164378413e-05
834.5453,3.912559223706459e-05
835.0275,4.651972118575468e-05
835.5096,4.879355210150211e-05
835.9917,5.192375774602313e-05
836.4738,5.6711290810609344e-05
836.9559,6.144849310099931e-05
837.438,6.3815688087763e-05
837.9202,6.685381459914464e-05
838.4023,7.477761433597301e-05
838.8844,8.71827440169162e-05
839.3665,9.955252578418977e-05
839.8486,0.00010853695688399375
840.3307,0.00011722716145410328
840.8129,0.00012848229597935056
841.295,0.00014190218716547586
841.7771,0.00015750230275522352
842.2592,0.00017472527063935853
842.7413,0.00019044937061216957
843.2234,0.00020248788084831717
843.7056,0.00021395093286851006
844.1877,0.0002309825177413228
844.6698,0.0002538607154186007
845.1519,0.00027712274585940216
845.634,0.0002999028033758196
846.1161,0.00032484121710784155
846.5983,0.0003539700799415859
847.0804,0.00038504831475511035
847.5625,0.0004138992431016747
848.0446,0.00044004186182133024
848.5267,0.00047327350705183874
849.0089,0.0005172917451206404
849.491,0.0005640964558298426
849.9731,0.0006103270659932994
850.4552,0.000659496062395959
850.9373,0.0007181682653831295
851.4194,0.0007829010112092099
851.9016,0.0008431679918103636
852.3837,0.0008955362410853433
852.8658,0.0009392740717676548
853.3479,0.000976231309517786
853.83,0.0010034598704521806
854.3121,0.0010160832941075281
854.7943,0.0010138586544927652
855.2764,0.000996659397349075
855.7585,0.0009643972741128384
856.2406,0.00092033554210911
856.7227,0.0008668753380798917
857.2048,0.0008050834029041024
857.687,0.0007443974840668645
858.1691,0.0006847787909907628
858.6512,0.0006273619480651924
859.1333,0.000572050463728833
859.6154,0.0005196599098718394
860.0975,0.00047008686111717863
860.5797,0.00042389421723136686
861.0618,0.00038297490990404513
861.5439,0.0003468670403346418
862.026,0.0003166943230626539
862.5081,0.0002965897001587858
862.9902,0.0002782639161587361
863.4724,0.000255336018054145
863.9545,0.0002313631502822096
864.4366,0.00021335089112411838
864.9187,0.00020274855352854745
865.4008,0.000192232815897056
865.8829,0.00017455362233429622
866.3651,0.00015640714777834835
866.8472,0.00014607159237895058
867.3293,0.00014090439653791293
867.8114,0.0001335443208673712
868.2935,0.00012266307902018486
868.7756,0.00011193525390667569
869.2578,0.00010409887843369688
869.7399,9.856389943054118e-05
870.222,9.424345340625597e-05
870.7041,9.120973932305529e-05
871.1862,8.79859029222983e-05
871.6683,8.457398070929926e-05
872.1505,8.042494054896753e-05
872.6326,7.489432548577104e-05
873.1147,6.888353156239592e-05
873.5968,6.376419359624428e-05
874.0789,5.9516916298608526e-05
874.561,5.633376151591573e-05
875.0432,5.473874146082374e-05
875.5253,5.3488957544727185e-05
876.0074,5.283169969864808e-05
876.4895,5.199585973179366e-05
876.9716,5.1152504090565054e-05
877.4537,5.00154068018597e-05
877.9359,4.5517120526592245e-05
878.418,3.469864183366371e-05
878.9001,2.5573362147265095e-05
879.3822,2.4043903016826994e-05
879.8643,2.5856586699440134e-05
880.3464,2.6922963916695364e-05
880.8286,2.6935245983269454e-05
881.3107,2.5877970005240274e-05
881.7928,2.3923967400281316e-05
882.2749,2.3183581346801402e-05
882.757,2.709994107733012e-05
883.2391,3.3706844350311415e-05
883.7213,3.638369966775861e-05
884.2034,3.560935246375168e-05
884.6855,3.4003015257698784e-05
885.1676,3.27514518238633e-05
885.6497,3.204302435735135e-05
886.1318,3.183134417639651e-05
886.614,3.186767155214586e-05
887.0961,3.1223025492548884e-05
887.5782,3.0081622449750446e-05
888.0603,2.69521150356229e-05
888.5424,1.853762904095856e-05
889.0245,1.2708627158639863e-05
889.5067,1.5084133026614755e-05
889.9888,2.0291050418925602e-05
890.4709,2.1936600049923095e-05
890.953,1.9744360264946398e-05
891.4351,1.7718886021099905e-05
891.9172,1.662986965310072e-05
892.3994,1.6551076292726058e-05
892.8815,2.02244615439702e-05
893.3636,2.334546412399946e-05
893.8457,1.990691217960487e-05
894.3278,1.1932573169226657e-05
894.8099,6.456119449746172e-06
895.2921,6.4314050031105e-06
895.7742,9.253870450530066e-06
896.2563,1.4603881434103471e-05
896.7384,2.0393598159144902e-05
897.2205,2.1997341245333148e-05
897.7026,2.017881473199684e-05
898.1848,1.859052969090856e-05
898.6669,1.8372415122924967e-05
899.149,1.831041323374892e-05
899.6311,1.7051673543091624e-05
900.1132,1.5211240051160072e-05
900.5953,1.568216735862517e-05
901.0775,1.8855328718811372e-05
901.5596,1.9462469138870012e-05
902.0417,1.587246423377988e-05
902.5238,1.2763894033812195e-05
903.0059,1.3475652641159678e-05
903.488,1.583894917489313e-05
903.9702,1.5121275004489827e-05
904.4523,9.978056589116951e-06
904.9344,7.1564057438231025e-06
905.4165,7.5067379949264686e-06
905.8986,9.065425825446937e-06
906.3807,1.3054144529321564e-05
906.8629,1.6770373973320814e-05
907.345,1.7168568948132383e-05
907.8271,1.507687918863811e-05
908.3092,1.4452355741075276e-05
908.7913,1.75387280331171e-05
909.2734,1.9657721510289508e-05
909.7556,1.6722797330121053e-05
910.2377,1.3668461206202019e-05
910.7198,1.6193272006648087e-05
911.2019,2.1688965852526518e-05
911.684,2.4489228543198047e-05
912.1661,2.297145992302846e-05
912.6483,1.9643664774798673e-05
913.1304,1.5511406388021207e-05
913.6125,1.1801024623567299e-05
914.0946,1.0809745964187932e-05
914.5767,1.195839799614084e-05
915.0588,1.4107056567391536e-05
915.541,1.6770887948471567e-05
916.0231,1.7259280713417872e-05
916.5052,1.354985901575499e-05
916.9873,8.54499689237784e-06
917.4694,8.22004822537056e-06
917.9515,1.277595305456615e-05
918.4337,1.6888083980487293e-05
918.9158,2.108559781612151e-05
919.3979,2.1951471387539653e-05
919.88,1.7109233911153632e-05
920.3621,1.0883656560630452e-05
920.8442,7.787518740724346e-06
921.3264,7.542992638343166e-06
921.8085,7.347740266923666e-06
922.2906,8.073701074427296e-06
922.7727,7.404486032859954e-06
923.2548,1.8345858123862074e-06
923.7369,1.3823022261912955e-06
924.2191,4.485029595435812e-06
924.7012,1.3370069538257631e-05
925.1833,1.5047728069710574e-05
925.6654,8.016358903363249e-06
926.1475,3.3764045905532335e-06
926.6296,7.145161325194867e-06
927.1118,1.0898823676399804e-05
927.5939,8.952593733390422e-06
928.076,5.763523387641807e-06
928.5581,7.3779969173075366e-06
929.0402,1.2556805687458877e-05
929.5223,1.4734023821331528e-05
930.0045,1.0469033776283542e-05
930.4866,6.417794359259936e-06
930.9687,1.045897247026647e-05
931.4508,1.747531998550975e-05
931.9329,1.9577298945663413e-05
932.415,1.747376836241314e-05
932.8972,1.4533074083854168e-05
933.3793,1.174309089619767e-05
933.8614,7.870089333574815e-06
934.3435,9.984549162011822e-07
934.8256,5.731860578826636e-06
935.3077,2.8965990896822244e-06
935.7899,8.662639016033843e-06
936.272,1.7174785138163172e-05
936.7541,2.1434228130640784e-05
937.2362,2.102419233207322e-05
937.7183,1.4775975830806087e-05
938.2004,6.760576994233864e-06
938.6826,3.322912384297648e-06
939.1647,4.597488328184705e-06
939.6468,3.6821179799847435e-06
940.1289,1.4770773044610272e-06
940.611,3.5274841919411536e-06
941.0931,2.657101215898491e-06
941.5753,7.363867449484043e-06
942.0574,1.0002344339401052e-06
942.5395,1.1496567079079605e-05
943.0216,1.620533102740204e-05
943.5037,9.564170825740926e-06
943.9858,5.971431184943022e-06
944.468,1.0078902392752162e-05
944.9501,1.3124801566083385e-05
945.4322,1.0197354269711707e-05
945.9143,5.7875735456392426e-06
946.3964,5.161343312670139e-06
946.8785,7.755778350754345e-06
947.3607,8.738993418853523e-06
947.8428,6.005169289649908e-06
948.3249,2.5037232727987186e-06
948.807,2.656359346105425e-06
949.2891,5.724757054337473e-06
949.7712,1.5847889433222902e-07
950.2534,9.401992270390077e-06
950.7355,1.2789200036753449e-05
951.2176,7.935863606404494e-06
951.6997,2.59176818588691e-06
952.1818,3.2819980227689466e-06
952.6639,5.755532528694272e-06
953.1461,3.773120674600845e-06
953.6282,8.212595585684661e-07
954.1103,3.854731200660287e-06
954.5924,4.905567942838545e-06
955.0745,5.090463230088182e-06
955.5566,4.9515153817868705e-06
956.0388,4.797104639563418e-06
956.5209,5.0863223359491065e-06
957.003,5.725789853461154e-06
957.4851,6.096244716598663e-06
957.9672,6.20885376283504e-06
958.4493,6.9063325888715456e-06
958.9315,8.415150283302575e-06
959.4136,1.0475395430979638e-05
959.8957,1.3244809914961715e-05
960.3778,1.5750753948317454e-05
960.8599,1.5133702535729228e-05
961.342,1.0483536603414654e-05
961.8242,7.266129740864224e-06
962.3063,5.3824156621816434e-06
962.7884,5.355635617298612e-06
963.2705,8.583399564018906e-06
963.7526,1.2119243125393041e-05
964.2347,1.252624841010004e-05
964.7169,1.0413097763650797e-05
965.199,1.0285030672314454e-05
965.6811,1.2876944322866671e-05
966.1632,1.637557802285526e-05
966.6453,2.2206058795937906e-05
967.1274,2.7301036279472785e-05
967.6096,3.066612371906513e-05
968.0917,3.242672135385399e-05
968.5738,3.2198099388213045e-05
969.0559,3.0152134021846957e-05
969.538,2.894473850922088e-05
970.0201,2.978900572901875e-05
970.5023,3.0795970328140394e-05
970.9844,3.197436503532642e-05
971.4665,3.244292126874701e-05
971.9486,3.0420113877097815e-05
972.4307,2.746935829252177e-05
972.9128,2.716467770221394e-05
973.395,3.035929510053293e-05
973.8771,3.2812639110913637e-05
974.3592,3.081328062331193e-05
974.8413,2.8217366694463772e-05
975.3234,2.76563967591736e-05
975.8055,2.9094266487512195e-05
976.2877,3.369914926951667e-05
976.7698,4.027904945179481e-05
977.2519,4.498256212569966e-05
977.734,4.600121723508981e-05
978.2161,4.501984956824004e-05
978.6982,4.20173037139925e-05
979.1804,3.922147769561283e-05
979.6625,4.142207685002251e-05
980.1446,4.763537213397159e-05
980.6267,5.517789928538577e-05
981.1088,6.303638538749126e-05
981.5909,6.870533734739477e-05
982.0731,7.057654631368312e-05
982.5552,7.091053318522814e-05
983.0373,7.497467046924232e-05
983.5194,7.560952675686412e-05
984.0015,8.361148950718416e-05
984.4836,8.011689487606893e-05
984.9658,7.956684448832114e-05
985.4479,8.469515277550003e-05
985.93,9.203054794116131e-05
986.4121,9.834133849262137e-05
986.8942,0.00010436406051855166
987.3763,0.00011311119026101802
987.8585,0.00012531024499944288
988.3406,0.0001355192461400235
988.8227,0.0001432714460600113
989.3048,0.00014942246792074243
989.7869,0.0001530725642790709
990.269,0.00015733894593608367
990.7512,0.00016555571150884046
991.2333,0.0001777131633529875
991.7154,0.00019396607587241144
992.1975,0.00021759487122267386
992.6796,0.0002378075743728651
993.1617,0.0002515967033677615
993.6439,0.00026650804376728015
994.126,0.0002853852358252872
994.6081,0.0003075502687367863
995.0902,0.0003320664955218653
995.5723,0.0003588939133975649
996.0544,0.0003886417768704126
996.5366,0.0004220377001962745
997.0187,0.00045754824336170525
997.5008,0.0004925709950161397
997.9829,0.0005318736080532386
998.465,0.0005779519652003407
998.9471,0.0006314053808785113
999.4293,0.0006927187373054403
999.9114,0.0007624157072762334
1000.393,0.000831014419023958
1000.876,0.0008913327971401868
1001.358,0.0009576113474762636
1001.84,0.0010366626651907365
1002.322,0.0011214768080624578
1002.804,0.0012059248648598228
1003.286,0.001291942485395851
1003.768,0.0013839905860732929
1004.25,0.0014823222754097821
1004.733,0.0015922664089777347
1005.215,0.0017195475062392015
1005.697,0.001856407936593356
1006.179,0.001994417052921219
1006.661,0.002139399260421685
1007.143,0.002296128224527914
1007.625,0.0024664421337271705
1008.107,0.002656361285634296
1008.589,0.0028689637125671875
1009.072,0.003094310783709849
1009.554,0.003331370184820818
1010.036,0.0035678326959218106
1010.518,0.0038036449799688805
1011.0,0.004023056123002578
1011.482,0.004208276281338068
1011.964,0.004349189357267677
1012.446,0.004431695460783193
1012.929,0.004450097710708973
1013.411,0.004393921681378471
1013.893,0.004238235698922494
1014.375,0.00400601202816855
1014.857,0.0037267945426405036
1015.339,0.0034128677333235386
1015.821,0.003086954150703053
1016.303,0.002759124313558256
1016.785,0.002448863698689247
