wavelength,intensity
1137.0,1.555502154350244e-05
1138.0,1.5259243390711405e-05
1139.0,1.507983697016602e-05
1140.0,1.4905279371797538e-05
1141.0,1.3062726944574682e-05
1142.0,1.0114643061018108e-05
1143.0,1.0924396364560787e-05
1144.0,1.3237284542943163e-05
1145.0,1.3450632718726862e-05
1146.0,1.327607512035838e-05
1147.0,1.3091819877636096e-05
1148.0,1.3159703388112726e-05
1149.0,1.5559870365679344e-05
1150.0,1.7368481037663885e-05
1151.0,1.7169679328410895e-05
1152.0,1.7901851477123134e-05
1153.0,2.031656492122046e-05
1154.0,2.2721580720963977e-05
1155.0,2.5112050054176793e-05
1156.0,2.4331389683695527e-05
1157.0,2.1567561042861243e-05
1158.0,1.877463946896554e-05
1159.0,1.597686907289294e-05
1160.0,1.7727293878754653e-05
1161.0,2.0088670278906053e-05
1162.0,1.9880170925299253e-05
1163.0,1.9666822749515555e-05
1164.0,1.9448625751554953e-05
1165.0,1.9962600902306595e-05
1166.0,2.23385237689887e-05
1167.0,2.145118931061559e-05
1168.0,1.600111318377745e-05
1169.0,1.4861639972205418e-05
1170.0,1.7218167550179917e-05
1171.0,1.778547974487748e-05
1172.0,1.7538189813855464e-05
1173.0,1.5104081081050533e-05
1174.0,1.2228729530147493e-05
1175.0,1.441554833193041e-05
1176.0,1.615627549343832e-05
1177.0,1.3266377476004577e-05
1178.0,1.1772940245518681e-05
1179.0,1.4182804867439103e-05
1180.0,1.5433800989079886e-05
1181.0,1.5244696924180699e-05
1182.0,1.5167115769350262e-05
1183.0,1.4982860526627975e-05
1184.0,1.2936657567975224e-05
1185.0,1.0090398950133598e-05
1186.0,9.440656778428695e-06
1187.0,9.222459780468094e-06
1188.0,1.15983826471502e-05
1189.0,1.3310016875596697e-05
1190.0,1.0512246479524094e-05
1191.0,9.2370062469988e-06
1192.0,1.1608080291504005e-05
1193.0,1.2781495258314352e-05
1194.0,1.2408135950692878e-05
1195.0,1.3581550917503224e-05
1196.0,1.583140440758587e-05
1197.0,1.61077872716693e-05
1198.0,1.5748974430578533e-05
1199.0,1.3086971055459192e-05
1200.0,1.0468607079931973e-05
1201.0,1.280089054702196e-05
1202.0,1.507983697016602e-05
1203.0,1.7276353416302746e-05
1204.0,1.849340778270521e-05
1205.0,1.8052164964607105e-05
1206.0,1.6204763715207346e-05
1207.0,1.3135459277228216e-05
1208.0,1.3765806160225509e-05
1209.0,1.6083543160784787e-05
1210.0,1.6190217248676638e-05
1211.0,1.593807849547772e-05
1212.0,1.8265513140390804e-05
1213.0,1.9647427460807944e-05
1214.0,1.6694494755074474e-05
1215.0,1.5540475076971737e-05
1216.0,1.7877607366238624e-05
1217.0,1.755273628038617e-05
1218.0,1.464829179642172e-05
1219.0,1.3474876829611373e-05
1220.0,1.3164552210289629e-05
1221.0,1.5050744037104607e-05
1222.0,1.729089988283345e-05
1223.0,1.6980575263511706e-05
1224.0,1.6675099466366864e-05
1225.0,1.6359926024868217e-05
1226.0,1.6039903761192667e-05
1227.0,1.5729579141870926e-05
1228.0,1.6806017665143225e-05
1229.0,1.914314995441011e-05
1230.0,1.595747378418533e-05
1231.0,1.0337688881155613e-05
1232.0,9.333982690536846e-06
1233.0,9.033355715568905e-06
1234.0,8.737577562777868e-06
1235.0,9.018809249038199e-06
1236.0,1.1375336827012696e-05
1237.0,1.2699065281307014e-05
1238.0,1.2417833595046682e-05
1239.0,1.0614071745239041e-05
1240.0,7.685383150390078e-06
1241.0,8.756972851485477e-06
1242.0,1.112804689599068e-05
1243.0,1.1016523985921927e-05
1244.0,1.0827419921022742e-05
1245.0,1.05267929460548e-05
1246.0,1.0226165971086861e-05
1247.0,9.920690173942018e-06
1248.0,9.615214376797178e-06
1249.0,9.314587401829237e-06
1250.0,7.2247450435843634e-06
1251.0,4.2524170491432795e-06
1252.0,3.5493378334924522e-06
1253.0,3.3456873020625575e-06
1254.0,5.716761346567761e-06
1255.0,7.4768837967832815e-06
1256.0,7.17140799963844e-06
1257.0,6.865932202493596e-06
1258.0,6.565305227525657e-06
1259.0,4.625776356764753e-06
1260.0,1.634053073616061e-06
1261.0,2.9092933061413544e-06
1262.0,5.275518528469656e-06
1263.0,2.3322834670899858e-06
1264.0,3.1517344149864673e-07
1265.0,2.6813986638269487e-06
1266.0,4.034220051182678e-06
1267.0,3.7141977875071293e-06
1268.0,3.399024346008482e-06
1269.0,3.074153260156031e-06
1270.0,2.7492821743035796e-06
1271.0,2.424411088451129e-06
1272.0,2.109237646952482e-06
1273.0,2.671701019473144e-06
1274.0,7.7290225499822e-06
1275.0,9.843109019111581e-06
1276.0,6.822292802901477e-06
1277.0,3.7966277645144676e-06
1278.0,7.661139039505567e-07
1279.0,1.8813430046380759e-06
1280.0,4.2524170491432795e-06
1281.0,4.000278295944362e-06
1282.0,3.665709565738107e-06
1283.0,3.3311408355318513e-06
1284.0,1.973470625999219e-06
1285.0,1.0618920567415944e-06
1286.0,2.526236354166076e-06
1287.0,2.865653906549234e-06
1288.0,3.2050714589323923e-06
1289.0,3.5493378334924522e-06
1290.0,1.187961433341053e-06
1291.0,6.061027721127822e-07
1292.0,2.5698757537581964e-07
1293.0,9.212762136114289e-08
1294.0,4.412428180981054e-07
1295.0,7.952068370119702e-07
1296.0,1.149170855925835e-06
1297.0,1.5031348748396997e-06
1298.0,1.7067854062695946e-06
1299.0,6.545909938818048e-07
1300.0,2.2934928896747677e-06
1301.0,1.9346800485840008e-06
1302.0,1.5758672074932338e-06
1303.0,1.2170543664024667e-06
1304.0,2.768677463011189e-06
1305.0,5.130053863162588e-06
1306.0,2.482596954573956e-06
1307.0,1.600111318377745e-07
1308.0,2.521387531989174e-06
1309.0,3.90815067458322e-06
1310.0,3.54448901131555e-06
1311.0,3.180827348047881e-06
1312.0,2.8220145069571135e-06
1313.0,2.4583528436894444e-06
1314.0,2.0995400025986774e-06
1315.0,1.735878339331008e-06
1316.0,1.3770654982402409e-06
1317.0,1.0134038349725717e-06
1318.0,6.497421717049025e-07
1319.0,2.860805084372332e-07
1320.0,1.8522500715766624e-06
1321.0,4.228172938258769e-06
1322.0,4.05846416206719e-06
1323.0,3.2632573250552196e-06
1324.0,1.600111318377745e-07
1325.0,8.388462366040905e-07
1326.0,1.5322278079011133e-06
1327.0,2.2256093791981364e-06
1328.0,1.8619477159304668e-06
1329.0,1.4982860526627975e-06
1330.0,1.3431237430019255e-06
1331.0,3.7190466096840315e-06
1332.0,5.2706697062927534e-06
1333.0,4.89731039867128e-06
1334.0,6.027085965889507e-06
1335.0,8.403008832571612e-06
1336.0,6.468328783987612e-06
1337.0,3.4572102121313095e-06
1338.0,5.833133078813416e-06
1339.0,6.793199869840063e-06
1340.0,3.665709565738107e-06
1341.0,3.268106147232122e-06
1342.0,5.6488778360911305e-06
1343.0,3.971185362882948e-06
1344.0,8.388462366040905e-07
1345.0,3.9275459632908285e-07
1346.0,1.4546466530706772e-08
1347.0,3.6851048544457156e-07
1348.0,5.236727951054438e-07
1349.0,2.9044444839644522e-06
1350.0,1.3819143204171433e-06
1351.0,1.7601224502155195e-06
1352.0,5.629482547383521e-06
1353.0,1.2451775350284997e-05
1354.0,1.4832547039144006e-05
1355.0,1.4745268239959765e-05
1356.0,1.1593533824973298e-05
1357.0,8.436950587809927e-06
1358.0,5.275518528469656e-06
1359.0,7.331419131476214e-06
1360.0,9.169122736522168e-06
1361.0,8.76182167366238e-06
1362.0,7.137466244400123e-06
1363.0,3.971185362882948e-06
1364.0,2.739584529949775e-06
1365.0,2.3468299336206924e-06
1366.0,4.591834601526437e-06
1367.0,6.972606290385446e-06
1368.0,9.333982690536846e-06
1369.0,9.140029803460756e-06
1370.0,5.959202455412875e-06
1371.0,6.764106936778649e-06
1372.0,9.110936870399342e-06
1373.0,6.051330076774017e-06
1374.0,3.5153960782541364e-06
1375.0,3.108095015394347e-06
1376.0,4.0778594507747984e-06
1377.0,6.453782317456904e-06
1378.0,4.616078712410949e-06
1379.0,1.6825412953850832e-06
1380.0,9.692795531627613e-06
1381.0,1.37464108715179e-05
1382.0,7.758115483043612e-06
1383.0,4.814880421663942e-06
1384.0,4.417277003157957e-06
1385.0,4.009975940298167e-06
1386.0,3.6075236996152795e-06
1387.0,3.180827348047881e-06
1388.0,5.644029013914227e-06
1389.0,1.3620341494918442e-05
1390.0,1.4745268239959765e-05
1391.0,1.1506255025789059e-05
1392.0,1.0725594655307795e-05
1393.0,9.799469619519462e-06
1394.0,6.25013178602701e-06
1395.0,4.970042731324813e-06
1396.0,7.2877797318840925e-06
1397.0,9.64430730985859e-06
1398.0,1.196204431041787e-05
1399.0,8.756972851485477e-06
1400.0,6.09981829854304e-06
1401.0,5.677970769152544e-06
1402.0,5.251274417585145e-06
1403.0,4.848822176902258e-06
1404.0,6.652584026709897e-06
1405.0,8.436950587809927e-06
1406.0,2.390469333212813e-06
1407.0,3.054757971448422e-07
1408.0,5.517959637314769e-06
1409.0,7.15201271093083e-06
1410.0,6.696223426302018e-06
1411.0,6.279224719088423e-06
1412.0,5.867074834051731e-06
1413.0,5.3627973276538974e-06
1414.0,4.926403331732694e-06
1415.0,4.4900093358114905e-06
1416.0,1.6980575263511706e-05
1417.0,3.4072673437092165e-05
1418.0,6.195824977645705e-05
1419.0,6.910056484303407e-05
1420.0,3.472241560879706e-05
1421.0,1.4367060110161389e-05
1422.0,2.6232127977041214e-06
1423.0,3.6851048544457156e-06
1424.0,5.4597737711919415e-06
1425.0,4.999135664386227e-06
1426.0,3.0159673940332042e-06
1427.0,2.4244110884511287e-07
1428.0,9.212762136114289e-07
1429.0,3.1323391262788584e-06
1430.0,2.7104915968883624e-06
1431.0,3.3214431911780465e-06
1432.0,5.736156635275371e-06
1433.0,4.3784864257427385e-06
1434.0,1.1006826341568125e-06
1435.0,5.430680838130528e-07
1436.0,8.339974144271882e-07
1437.0,3.2487108585245126e-06
1438.0,2.521387531989174e-06
1439.0,7.612650817736545e-07
1440.0,3.185676170224783e-06
1441.0,7.612650817736545e-06
1442.0,7.1762568218153405e-06
1443.0,8.010254236242528e-06
1444.0,1.041527003598605e-05
1445.0,6.40044527351098e-06
1446.0,8.48543880957895e-07
1447.0,6.124062409427551e-06
1448.0,7.32657030929931e-06
1449.0,1.1831126111641508e-06
1450.0,7.127768600046318e-07
1451.0,3.15658323716337e-06
1452.0,8.369067077333296e-06
1453.0,1.132199978306677e-05
1454.0,8.005405414065627e-06
1455.0,6.385898806980273e-06
1456.0,5.964051277589777e-06
1457.0,2.9868744609717906e-06
1458.0,2.8123168626033093e-07
1459.0,1.357670209532632e-07
1460.0,9.164273914345267e-07
1461.0,3.3699314129470685e-06
1462.0,3.4572102121313095e-06
1463.0,3.4378149234237002e-06
1464.0,5.852528367521025e-06
1465.0,7.0016992234468595e-06
1466.0,6.5895493384101675e-06
1467.0,6.182248275550378e-06
1468.0,6.211341208611791e-06
1469.0,1.1540196781027372e-05
1470.0,1.3310016875596697e-05
1471.0,1.0012817795303161e-05
1472.0,8.800612251077597e-06
1473.0,8.393311188217809e-06
1474.0,7.97146365882731e-06
1475.0,7.549616129436815e-06
1476.0,7.122919777869417e-06
1477.0,6.725316359363431e-06
1478.0,6.3180152965036415e-06
1479.0,3.030513860563911e-06
1480.0,1.522530163547309e-06
1481.0,3.990580651590558e-06
1482.0,4.6015322458802424e-06
1483.0,4.208777649551159e-06
1484.0,3.816023053222077e-06
1485.0,2.5456316428736853e-06
1486.0,7.321721487122408e-07
1487.0,3.345687302062558e-07
1488.0,2.201365268313625e-06
1489.0,4.742148089010408e-06
1490.0,6.448933495280003e-06
1491.0,6.070725365481626e-06
1492.0,3.937243607644633e-06
1493.0,7.127768600046318e-07
1494.0,3.6463142770304976e-06
1495.0,7.064733911746589e-06
1496.0,6.2307364973194e-06
1497.0,6.124062409427551e-06
1498.0,7.88418485964307e-06
1499.0,3.971185362882948e-06
1500.0,0.0
