wavelength,intensity
1134.0,1.1418976226604816e-05
1135.0,1.1016523985921927e-05
1136.0,1.0618920567415944e-05
1137.0,1.1157139829052095e-05
1138.0,1.333910980865811e-05
1139.0,1.4270083666623343e-05
1140.0,1.3867631425940456e-05
1141.0,1.5026499926220097e-05
1142.0,1.7252109305418232e-05
1143.0,1.5739276786224728e-05
1144.0,1.282513465790647e-05
1145.0,1.4299176599684756e-05
1146.0,1.6529634801059795e-05
1147.0,1.3683376183218171e-05
1148.0,1.1244418628236335e-05
1149.0,1.3474876829611373e-05
1150.0,1.451737359764536e-05
1151.0,1.151110384796596e-05
1152.0,9.460052067136304e-06
1153.0,9.096390403868634e-06
1154.0,1.1225023339528725e-05
1155.0,1.5967171428539134e-05
1156.0,1.5792613830170653e-05
1157.0,1.2451775350284997e-05
1158.0,1.5070139325812216e-05
1159.0,1.978319448176121e-05
1160.0,1.5234999279826892e-05
1161.0,9.36307562359826e-06
1162.0,1.1370488004835795e-05
1163.0,1.3489423296142081e-05
1164.0,1.5748974430578533e-05
1165.0,1.6471448934936967e-05
1166.0,1.3460330363080665e-05
1167.0,1.2602088837768968e-05
1168.0,1.4740419417782863e-05
1169.0,1.5433800989079886e-05
1170.0,1.5045895214927706e-05
1171.0,1.467253590730623e-05
1172.0,1.4192502511792908e-05
1173.0,1.3654283250156757e-05
1174.0,1.3096668699812997e-05
1175.0,9.998271328772453e-06
1176.0,7.418697930660454e-06
1177.0,9.542482044143642e-06
1178.0,1.1045616918983343e-05
1179.0,1.0618920567415944e-05
1180.0,1.0197073038025449e-05
1181.0,9.746132575573537e-06
1182.0,9.285494468767823e-06
1183.0,8.815158717608305e-06
1184.0,1.0153433638433327e-05
1185.0,1.2320857151508636e-05
1186.0,1.2306310684977928e-05
1187.0,1.1855370222526019e-05
1188.0,8.786065784546891e-06
1189.0,6.7447116480710405e-06
1190.0,1.149170855925835e-05
1191.0,1.475496588431357e-05
1192.0,1.422159544485432e-05
1193.0,1.2427531239400487e-05
1194.0,9.251552713529506e-06
1195.0,9.309738579652334e-06
1196.0,1.1477162092727643e-05
1197.0,1.1680812624157538e-05
1198.0,1.1205628050821116e-05
1199.0,8.296334744679763e-06
1200.0,5.464622593368844e-06
1201.0,7.627197284267251e-06
1202.0,1.0327991236801808e-05
1203.0,1.5016802281866292e-05
1204.0,1.5947776139831524e-05
1205.0,1.0303747125917297e-05
1206.0,7.3508144201838225e-06
1207.0,6.856234558139792e-06
1208.0,9.998271328772453e-06
1209.0,1.4793756461728788e-05
1210.0,3.3049571957765785e-05
1211.0,5.41322507829368e-05
1212.0,0.00011177989764412774
1213.0,0.00014616774452271854
1214.0,7.1733475285092e-05
1215.0,2.1533619287622924e-05
1216.0,1.8415826627874775e-05
1217.0,1.5288336323772817e-05
1218.0,1.2160846019670861e-05
1219.0,9.028506893392004e-06
1220.0,5.896167767113145e-06
1221.0,4.979740375678618e-06
1222.0,4.514253446696002e-06
1223.0,9.32428504618304e-06
1224.0,1.3673678538864366e-05
1225.0,1.5845950874116575e-05
1226.0,1.7092098173580456e-05
1227.0,1.6631460066774743e-05
1228.0,1.4788907639551884e-05
1229.0,1.1675963801980635e-05
1230.0,1.2248124818855101e-05
1231.0,1.4449490087168727e-05
1232.0,1.20299278208945e-05
1233.0,9.009111604684395e-06
1234.0,8.543624675701778e-06
1235.0,8.09753303542677e-06
1236.0,7.651441395151763e-06
1237.0,8.257544167264545e-06
1238.0,1.0473455902108877e-05
1239.0,9.639458487681688e-06
1240.0,6.531363472287341e-06
1241.0,7.438093219368063e-06
1242.0,9.654004954212395e-06
1243.0,1.4362211287984488e-05
1244.0,1.8314001362159827e-05
1245.0,1.5201057524588577e-05
1246.0,1.2088113687017327e-05
1247.0,8.975169849446078e-06
1248.0,8.432101765633026e-06
1249.0,1.065286232265426e-05
1250.0,7.535069662906108e-06
1251.0,1.7407271615079103e-06
1252.0,2.7832239295418954e-06
1253.0,5.008833308740032e-06
1254.0,7.234442687938168e-06
1255.0,8.242997700733837e-06
1256.0,5.115507396631881e-06
1257.0,4.218475293904964e-06
1258.0,6.4440846731031e-06
1259.0,5.425832015953626e-06
1260.0,2.2837952453209633e-06
1261.0,3.4135708125391892e-06
1262.0,5.644029013914227e-06
1263.0,2.565026931581294e-06
1264.0,4.073010628597897e-07
1265.0,2.6426080864117307e-06
1266.0,4.882763932140573e-06
1267.0,7.118070955692514e-06
1268.0,7.81630134916644e-06
1269.0,7.365360886714529e-06
1270.0,2.7832239295418954e-06
1271.0,3.045060327094618e-06
1272.0,1.0764385232723013e-06
1273.0,1.6098089627315495e-06
1274.0,6.541061116641145e-06
1275.0,7.554464951613718e-06
1276.0,1.7116342284464968e-06
1277.0,1.0812873454492035e-06
1278.0,1.5370766300780155e-06
1279.0,8.242997700733838e-08
1280.0,2.3274346449130836e-06
1281.0,7.205349754876755e-06
1282.0,1.0298898303740396e-05
1283.0,4.44636993621937e-06
1284.0,6.303468829972935e-07
1285.0,1.7455759836848127e-07
1286.0,2.7638286408342867e-07
1287.0,7.273233265353386e-07
1288.0,9.60066791026647e-07
1289.0,3.2147691032861967e-06
1290.0,5.469471415545746e-06
1291.0,6.594398160587071e-06
1292.0,3.432966101246798e-06
1293.0,1.4061584313016545e-06
1294.0,9.552179688497447e-07
1295.0,2.2110629126674294e-06
1296.0,4.4754628692807834e-06
1297.0,2.1528770465446025e-06
1298.0,7.079280378277296e-07
1299.0,1.5564719187856246e-06
1300.0,2.3516787557975946e-06
1301.0,8.194509478964816e-07
1302.0,1.3431237430019255e-06
1303.0,9.212762136114289e-07
1304.0,1.280089054702196e-06
1305.0,8.339974144271882e-07
1306.0,5.391890260715311e-06
1307.0,1.000796897312626e-05
1308.0,1.2277217751916516e-05
1309.0,1.0638315856123553e-05
1310.0,2.012261203414437e-06
1311.0,1.8716453602842715e-06
1312.0,2.3225858227361814e-06
1313.0,5.818586612282709e-07
1314.0,1.69708776191579e-06
1315.0,3.976034185059851e-06
1316.0,6.259829430380814e-06
1317.0,8.543624675701778e-06
1318.0,6.93866453514713e-06
1319.0,1.0279503015032786e-06
1320.0,2.7638286408342866e-06
1321.0,7.787208416105026e-06
1322.0,5.202786195816122e-06
1323.0,3.2971990802935355e-06
1324.0,8.325427677741177e-06
1325.0,1.1244418628236335e-05
1326.0,1.0798326987961326e-05
1327.0,8.732728740600966e-06
1328.0,6.2064923864348895e-06
1329.0,8.606659364001506e-06
1330.0,1.0861361676261058e-05
1331.0,1.041527003598605e-05
1332.0,9.110936870399342e-06
1333.0,5.9204118779976565e-06
1334.0,5.731307813098468e-06
1335.0,8.034498347127041e-06
1336.0,1.0342537703332514e-05
1337.0,1.2592391193415163e-05
1338.0,1.2146299553140155e-05
1339.0,1.0992279875037417e-05
1340.0,7.792057238281927e-06
1341.0,5.964051277589777e-06
1342.0,5.517959637314769e-06
1343.0,1.1161988651228998e-05
1344.0,1.898798764474924e-05
1345.0,1.0648013500477358e-05
1346.0,4.9506474426172046e-06
1347.0,1.0027364261833869e-05
1348.0,1.3828840848525238e-05
1349.0,1.6146577849084518e-05
1350.0,1.2611786482122771e-05
1351.0,6.642886382356093e-06
1352.0,5.934958344528363e-06
1353.0,6.041632432420213e-06
1354.0,8.364218255156395e-06
1355.0,1.0686804077892576e-05
1356.0,1.3014238722805659e-05
1357.0,1.3421539785665448e-05
1358.0,1.2980296967567344e-05
1359.0,1.2534205327292335e-05
1360.0,1.2083264864840426e-05
1361.0,1.1632324402388515e-05
1362.0,9.930387818295823e-06
1363.0,6.686525781948213e-06
1364.0,9.246703891352605e-06
1365.0,1.4328269532746171e-05
1366.0,1.4129467823493179e-05
1367.0,1.3086971055459192e-05
1368.0,9.823713730403972e-06
1369.0,9.13033215910695e-06
1370.0,1.1433522693135523e-05
1371.0,9.736434931219733e-06
1372.0,6.4586311396338075e-06
1373.0,5.901016589290048e-06
1374.0,6.730165181540333e-06
1375.0,1.18165796451108e-05
1376.0,1.415371193437769e-05
1377.0,1.3663980894510562e-05
1378.0,1.3169401032466531e-05
1379.0,1.2524507682938533e-05
1380.0,1.1991137243479283e-05
1381.0,1.149170855925835e-05
1382.0,1.0997128697214318e-05
1383.0,1.20299278208945e-05
1384.0,1.4318571888392366e-05
1385.0,1.430402542186166e-05
1386.0,1.3319714519950501e-05
1387.0,7.210198577053657e-06
1388.0,3.0256650383870086e-06
1389.0,2.5310851763429787e-06
1390.0,7.1762568218153405e-06
1391.0,1.5108929903227435e-05
1392.0,1.3130610455051314e-05
1393.0,1.0221317148909959e-05
1394.0,9.73158610904283e-06
1395.0,1.0473455902108877e-05
1396.0,1.2854227590967884e-05
1397.0,1.1312302138712967e-05
1398.0,8.049044813657748e-06
1399.0,7.5253720185523035e-06
1400.0,7.050187445215882e-06
1401.0,6.570154049702559e-06
1402.0,7.5253720185523035e-06
1403.0,9.877050774349898e-06
1404.0,1.0027364261833869e-05
1405.0,9.60066791026647e-06
1406.0,9.057599826453418e-06
1407.0,8.446648232163733e-06
1408.0,8.005405414065627e-06
1409.0,7.578709062498228e-06
1410.0,7.132617422223221e-06
1411.0,6.696223426302018e-06
1412.0,6.812595158547672e-06
1413.0,9.212762136114288e-06
1414.0,1.1612929113680906e-05
1415.0,1.3993700802539915e-05
1416.0,1.2063869576132817e-05
1417.0,9.057599826453418e-06
1418.0,1.1433522693135523e-05
1419.0,1.1932951377356454e-05
1420.0,8.650298763593628e-06
1421.0,8.883042228084935e-06
1422.0,1.1263813916943944e-05
1423.0,1.3649434427979854e-05
1424.0,1.4905279371797538e-05
1425.0,1.1617777935857809e-05
1426.0,9.717039642512124e-06
1427.0,9.261250357883311e-06
1428.0,8.8103098954314e-06
1429.0,8.563019964409387e-06
1430.0,1.09534892976222e-05
1431.0,1.2301461862801027e-05
1432.0,1.1850521400349116e-05
1433.0,7.651441395151763e-06
1434.0,1.5079836970166021e-06
1435.0,7.355663242360724e-06
1436.0,1.132199978306677e-05
1437.0,3.9275459632908285e-07
1438.0,8.994565138153687e-06
1439.0,1.710179581793426e-05
1440.0,1.3120912810697508e-05
1441.0,8.238148878556936e-06
1442.0,1.065286232265426e-05
1443.0,1.3072424588928487e-05
1444.0,1.5496835677379617e-05
1445.0,1.5715032675340218e-05
1446.0,1.5288336323772817e-05
1447.0,1.4861639972205418e-05
1448.0,1.3416690963488545e-05
1449.0,1.0134038349725717e-05
1450.0,1.063346703394665e-05
1451.0,1.3072424588928487e-05
1452.0,1.5521079788264126e-05
1453.0,1.7964886165422865e-05
1454.0,2.0418390186935408e-05
1455.0,2.1203899379593573e-05
1456.0,2.079174949455688e-05
1457.0,2.2939777718924578e-05
1458.0,2.4244110884511287e-05
1459.0,2.096630709292536e-05
1460.0,1.7693352123516338e-05
1461.0,1.441554833193041e-05
1462.0,1.351366740702659e-05
1463.0,1.3911270825532578e-05
1464.0,1.9264370508832667e-05
1465.0,1.8120048475083735e-05
1466.0,9.096390403868634e-06
1467.0,1.3334260986481207e-05
1468.0,1.8202478452091073e-05
1469.0,1.1026221630275734e-05
1470.0,9.877050774349898e-06
1471.0,1.2170543664024665e-05
1472.0,1.0298898303740396e-05
1473.0,7.132617422223221e-06
1474.0,1.2282066574093418e-05
1475.0,1.637447249139892e-05
1476.0,1.859523304842016e-05
1477.0,1.4895581727443735e-05
1478.0,8.422404121279221e-06
1479.0,7.685383150390078e-06
1480.0,7.855091926581658e-06
1481.0,9.940085462649627e-06
1482.0,1.1976590776948576e-05
1483.0,1.3959759047301599e-05
1484.0,7.3508144201838225e-06
1485.0,4.310602915266107e-06
1486.0,9.440656778428695e-06
1487.0,7.2247450435843634e-06
1488.0,7.273233265353386e-07
1489.0,5.382192616361506e-06
1490.0,7.952068370119702e-06
1491.0,4.35909113703513e-06
1492.0,6.221038852965596e-06
1493.0,1.144806915966623e-05
1494.0,1.3930666114240186e-05
1495.0,1.4575559463768185e-05
1496.0,1.1186232762113507e-05
1497.0,6.0658765433047234e-06
1498.0,7.273233265353386e-08
1499.0,2.2740976009671585e-06
1500.0,0.0
