wavelength,intensity
539.4247,1.4430157833149418e-05
539.9068,1.856204770944144e-05
540.3889,1.8266909601177752e-05
540.871,1.781410719100991e-05
541.3531,1.9360217176803496e-05
541.8353,2.2401829991330335e-05
542.3174,2.571083110480245e-05
542.7995,2.8715301941454223e-05
543.2816,3.125047467489233e-05
543.7637,3.256869971601586e-05
544.2458,3.194410353612037e-05
544.728,3.2735096746660614e-05
545.2101,3.6380964932050834e-05
545.6922,4.060711106263966e-05
546.1743,4.4521768856584284e-05
546.6564,4.799554264527189e-05
547.1385,5.084984061028282e-05
547.6207,5.259570752329825e-05
548.1028,5.420246172805835e-05
548.5849,5.704537465859791e-05
549.067,6.1008559464888976e-05
549.5491,6.532488399032383e-05
550.0313,7.004259401556264e-05
550.5134,7.461086334130934e-05
550.9955,7.783901519380379e-05
551.4776,7.965436572861422e-05
551.9597,8.22247263645901e-05
552.4418,8.690636115283278e-05
552.924,9.165898269774529e-05
553.4061,9.453181286111634e-05
553.8882,9.605332477200649e-05
554.3703,9.817075692843795e-05
554.8524,0.00010191147777325272
555.3345,0.00010655214001410057
555.8167,0.00011042562161011894
556.2988,0.0001127922347382214
556.7809,0.00011580844457336345
557.263,0.00012105259122234855
557.7451,0.00012540950038940406
558.2272,0.0001267909783158253
558.7094,0.00012587241744263291
559.1915,0.00012457884866227893
559.6736,0.0001239462228328585
560.1557,0.00012358503406890105
560.6378,0.00012277843249977336
561.1199,0.00012155512315276268
561.6021,0.00011980251637692138
562.0842,0.00011722963435341349
562.5663,0.00011437047786858131
563.0484,0.00011160320656400141
563.5305,0.00010895143420367536
564.0126,0.00010646626737334763
564.4948,0.00010497496362461958
564.9769,0.00010306593384535139
565.459,9.906230986210496e-05
565.9411,9.329439344157087e-05
566.4232,8.716494883952698e-05
566.9053,8.110280588929845e-05
567.3875,7.528606182944297e-05
567.8696,6.993785945654154e-05
568.3517,6.513466469632395e-05
568.8338,6.0740516574949806e-05
569.3159,5.694190079334281e-05
569.798,5.3406382103054536e-05
570.2802,5.014680988285376e-05
570.7623,4.698199334563401e-05
571.2444,4.334522639946983e-05
571.7265,3.899159988502807e-05
572.2086,3.469205713314748e-05
572.6907,3.2181007290039465e-05
573.1729,3.214926690006946e-05
573.655,3.097975523511152e-05
574.1371,2.793577619536235e-05
574.6192,2.4267419172715655e-05
575.1013,1.9448485135711823e-05
575.5834,1.455882132961352e-05
576.0656,1.1985401086844008e-05
576.5477,1.3381023027555255e-05
577.0298,1.5589981551397906e-05
577.5119,1.4984174557437916e-05
577.994,1.2063384693915125e-05
578.4761,9.405173097738124e-06
578.9583,7.59507868616745e-06
579.4404,6.106233290283081e-06
579.9225,4.427464378551628e-06
580.4046,2.5954678372078865e-06
580.8867,1.101002656420488e-06
581.3688,2.8610961106793896e-07
581.851,1.0438107988439259e-06
582.3331,3.213993340226114e-07
582.8152,9.53918484506335e-07
583.2973,1.2830128944748679e-06
583.7794,3.082299426877892e-07
584.2615,1.0294582852002952e-06
584.7437,1.5891723755466533e-06
585.2258,1.3055017317313408e-06
585.7079,1.6010810828131254e-06
586.19,3.5605580080098044e-06
586.6721,4.720973282563875e-06
587.1542,3.751073080162471e-06
587.6363,2.060022101856924e-06
588.1184,1.3283639282954348e-06
588.6005,1.9149356446796548e-06
589.0826,2.7361176220932906e-06
589.5648,2.7353030199675707e-06
590.0469,2.1475530397943636e-06
590.529,1.9592538793765414e-06
591.0111,2.311137753576515e-06
591.4932,2.7048960560962164e-06
591.9753,2.8859413785373934e-06
592.4575,2.8709973085881806e-06
592.9396,2.6308351461662117e-06
593.4217,1.8193459642842037e-06
593.9038,1.7726566555428117e-06
594.3859,3.865534376470426e-06
594.868,6.349430815387791e-06
595.3502,7.213747914887149e-06
595.8323,6.437994552448911e-06
596.3144,5.287417538091775e-06
596.7965,4.533488724271773e-06
597.2786,4.092968380678026e-06
597.7607,3.88861477003248e-06
598.2429,4.522462502641497e-06
598.725,4.2929580513643595e-06
599.2071,2.520888103304953e-06
599.6892,5.384035168788729e-07
600.1713,1.1595279400956982e-06
600.6534,2.363223801400799e-06
601.1356,2.68795427141012e-06
601.6177,1.7756920182255526e-06
602.0998,4.677464655705866e-07
602.5819,4.942404444916471e-08
603.064,2.2410770734542325e-07
603.5461,8.256962308603315e-07
604.0283,1.9191541199735596e-06
604.5104,2.8360760912701303e-06
604.9925,2.4281834721047586e-06
605.4746,9.019779013473579e-07
605.9567,2.6198671104020586e-07
606.4388,1.25815298317389e-06
606.921,2.7232439992136146e-06
607.4031,4.395947034401764e-06
607.8852,5.951376456419355e-06
608.3673,6.637387818007485e-06
608.8494,6.261681680452391e-06
609.3315,5.693089396700125e-06
609.8137,6.1723760735982055e-06
610.2958,7.886512294287983e-06
610.7779,8.687867437820265e-06
611.26,7.65352638868783e-06
611.7421,6.8023059578882855e-06
612.2242,6.5932150479759055e-06
612.7064,6.823243172048148e-06
613.1885,7.376813804696373e-06
613.6706,8.196221113193262e-06
614.1527,8.908052452873398e-06
614.6348,9.242916961232445e-06
615.1169,9.210216504471416e-06
615.5991,8.607963697167093e-06
616.0812,7.288623426942874e-06
616.5633,6.581674851194878e-06
617.0454,7.520644416929824e-06
617.5275,9.279840742109555e-06
618.0096,9.880391612829784e-06
618.4918,8.843020049836786e-06
618.9739,8.37978297434425e-06
619.456,9.511716267431198e-06
619.9381,1.0938409460652033e-05
620.4202,1.1550650841640775e-05
620.9023,1.1485986949089606e-05
621.3845,1.1351626086567644e-05
621.8666,1.14495868410076e-05
622.3487,1.1980072231271593e-05
622.8308,1.362732379885318e-05
623.3129,1.713305617450875e-05
623.795,1.9414228207032008e-05
624.2772,1.962975350397314e-05
624.7593,1.9231553680339396e-05
625.2414,1.831892291666938e-05
625.7235,1.734429026382332e-05
626.2056,1.7206084285315077e-05
626.6877,1.841828982954064e-05
627.1699,1.9936950632990783e-05
627.652,2.0926081264145782e-05
628.1341,2.140426240958753e-05
628.6162,2.120834574952979e-05
629.0983,2.020278246001727e-05
629.5804,1.9509968200914945e-05
630.0626,2.0184512098054705e-05
630.5447,2.198868609774738e-05
631.0268,2.3061424969698705e-05
631.5089,2.3909910664790475e-05
631.991,2.348026622933952e-05
632.4731,2.0257758405858987e-05
632.9553,1.660064580184053e-05
633.4374,1.449090387738165e-05
633.9195,1.4119411366298282e-05
634.4016,1.4872307380994606e-05
634.8837,1.65197044132415e-05
635.3658,1.8586534261434797e-05
635.848,1.9615250676842024e-05
636.3301,1.950057118353611e-05
636.8122,1.8732217123739824e-05
637.2943,1.649069875897927e-05
637.7764,1.4616755056983146e-05
638.2585,1.513754765171551e-05
638.7407,1.7435884514745005e-05
639.2228,1.8678133361178657e-05
639.7049,1.7598586742890957e-05
640.187,1.5578441354616878e-05
640.6691,1.2983637806047229e-05
641.1512,1.0313144143296133e-05
641.6334,8.805582293808922e-06
642.1155,8.762078661237754e-06
642.5976,9.455038385005388e-06
643.0797,1.0310331826433531e-05
643.5618,1.1300873464842007e-05
644.0439,1.1197365657831674e-05
644.5261,8.316893750709828e-06
645.0082,6.64537867695502e-06
645.4903,8.08464971490274e-06
645.9724,1.0070242396344216e-05
646.4545,9.903845365699461e-06
646.9366,7.568070746642104e-06
647.4188,5.493473085321412e-06
647.9009,5.954484551434748e-06
648.383,7.640061209502573e-06
648.8651,7.49319523458638e-06
649.3472,5.4732001597997836e-06
649.8293,3.3206916237406266e-06
650.3115,1.3382070373145465e-06
650.7936,5.3269160435448193e-08
651.2757,1.5418769640331488e-07
651.7578,2.0123775751466825e-06
652.2399,2.52192575125081e-06
652.722,4.4764328276690514e-08
653.2042,2.3624091992750795e-06
653.6863,2.1367498639842255e-06
654.1684,6.988849844678069e-07
654.6505,3.866547780305398e-07
655.1326,1.7721426803920602e-06
655.6147,3.4504655004832387e-06
656.0969,3.7810388012157265e-06
656.579,2.8264560280711564e-06
657.0611,2.723321580368445e-06
657.5432,4.372934524350185e-06
658.0253,4.947296906492965e-06
658.5074,2.175962288928834e-06
658.9896,1.197038428456214e-06
659.4717,2.676409225806916e-06
659.9538,2.107302966903898e-06
660.4359,1.3239999883362229e-06
660.918,1.105812688019975e-06
661.4001,1.1590818484554232e-06
661.8823,1.280719401585193e-06
662.3644,1.3987251869044634e-06
662.8465,1.2530471734216122e-06
663.3286,6.873399388646025e-07
663.8107,5.1349026853394906e-08
664.2928,9.144878140755439e-08
664.775,3.717834307163362e-07
665.2571,6.089878213080391e-07
665.7392,3.048454551106671e-08
666.2213,1.939189404720298e-07
666.7034,6.887460972959043e-07
667.1855,2.0516627324239448e-06
667.6677,3.4134689872734746e-06
668.1498,4.653720118970242e-06
668.6319,5.643592619918307e-06
669.114,6.357271360847842e-06
669.5961,6.726174600888744e-06
670.0782,6.5138301312956614e-06
670.5604,5.731341754853707e-06
671.0425,4.733105035650485e-06
671.5246,3.4222744483467286e-06
672.0067,2.4328480390389386e-06
672.4888,2.988416386424046e-06
672.9709,5.624575539340496e-06
673.4531,6.930969454352387e-06
673.9352,5.638341345500721e-06
674.4173,4.291774938753196e-06
674.8994,4.156822519925652e-06
675.3815,4.649647108341644e-06
675.8636,4.7618149117599235e-06
676.3458,4.254114136905195e-06
676.8279,3.858135073828473e-06
677.31,4.609324303118524e-06
677.7921,6.211370301544854e-06
678.2742,6.484974790520918e-06
678.7563,4.919183435511286e-06
679.2385,3.950839705028667e-06
679.7206,4.856517257697002e-06
680.2027,6.491336445217013e-06
680.6848,7.525750226682103e-06
681.1669,7.974038383403246e-06
681.649,7.885552227496958e-06
682.1312,6.9226828172520605e-06
682.6133,5.771218468436551e-06
683.0954,4.328616289653299e-06
683.5775,3.170867867296524e-06
684.0596,3.8718960311665214e-06
684.5417,6.743557628392938e-06
685.0239,9.500544581135616e-06
685.506,9.263563246061693e-06
685.9881,6.170601404681459e-06
686.4702,4.6663706960297795e-06
686.9523,5.3745751167215926e-06
687.4344,6.486453681284873e-06
687.9166,7.858248509818821e-06
688.3987,9.151768801951035e-06
688.8808,1.0420647379780234e-05
689.3629,1.1535265528873463e-05
689.845,1.1388031043471826e-05
690.3271,7.784706423861743e-06
690.8093,4.1159033095747736e-06
691.2914,4.015358132914529e-06
691.7735,6.555854873102873e-06
692.2556,9.199859420301553e-06
692.7377,1.1181088161783814e-05
693.2198,1.2967505774664674e-05
693.702,1.5105142973107275e-05
694.1841,1.758038426443887e-05
694.6662,1.9957369023177717e-05
695.1483,2.2219674288610646e-05
695.6304,2.4392751528344228e-05
696.1125,2.763975075264029e-05
696.5947,2.9955548224328808e-05
697.0768,2.914420450711211e-05
697.5589,2.5581944562518213e-05
698.041,2.201872455113329e-05
698.5231,1.947763625463936e-05
699.0052,1.8089117838417276e-05
699.4874,1.8664813646658705e-05
699.9695,2.0676817862497765e-05
700.4516,2.1751408984520664e-05
700.9337,2.1222252171533147e-05
701.4158,2.0374285300414304e-05
701.8979,2.0509829275547428e-05
702.3801,2.1508434505236097e-05
702.8622,2.172662180555234e-05
703.3443,2.0604832248459474e-05
703.8264,1.951521947533253e-05
704.3085,1.8327432599589847e-05
704.7906,1.7360718073358665e-05
705.2728,1.718344513457112e-05
705.7549,1.7530960219989702e-05
706.237,1.7282215642314618e-05
706.7191,1.5516216419620694e-05
707.2012,1.3386419766638145e-05
707.6833,1.2328702545790865e-05
708.1655,1.23022861625711e-05
708.6476,1.3667205361258202e-05
709.1297,1.6935806088352368e-05
709.6118,1.957108275563262e-05
710.0939,1.9091573032914404e-05
710.576,1.6068308161504963e-05
711.0582,1.4314367959564992e-05
711.5403,1.5560757700137716e-05
712.0224,1.597885708998547e-05
712.5045,1.4393093436429178e-05
712.9866,1.2426440254410682e-05
713.4688,1.1118344402814699e-05
713.9509,1.0552642017079867e-05
714.433,1.0707125491635972e-05
714.9151,1.163151949790715e-05
715.3972,1.2098233178900522e-05
715.8793,9.89030745418155e-06
716.3615,5.883531736520138e-06
716.8436,4.461721307231443e-06
717.3257,6.3233102103208185e-06
717.8078,8.442749779133502e-06
718.2899,8.98418380987294e-06
718.772,8.507045161199226e-06
719.2542,8.494171538319551e-06
719.7363,9.182025452334906e-06
720.2184,9.708224483794515e-06
720.7005,1.0178264456801242e-05
721.1826,1.028140375332613e-05
721.6647,9.282056653844398e-06
722.1469,7.91943579686915e-06
722.629,7.676388585251925e-06
723.1111,9.049667153372004e-06
723.5932,1.0753218395249605e-05
724.0753,1.1313524041901546e-05
724.5574,1.0937817904346453e-05
725.0396,1.0549752119062433e-05
725.5217,1.0119816754280862e-05
726.0038,1.0043088992153561e-05
726.4859,1.0587781431395876e-05
726.968,1.1462605928552584e-05
727.4501,1.2135670934928385e-05
727.9323,1.2505088150120038e-05
728.4144,1.3374656524036981e-05
728.8965,1.56615259226181e-05
729.3786,1.749988411865794e-05
729.8607,1.7388904276673e-05
730.3428,1.666072270861235e-05
730.825,1.7461340831173744e-05
731.3071,1.9999544078472413e-05
731.7892,2.2168325261757254e-05
732.2713,2.169754826777964e-05
732.7534,1.9705739396307373e-05
733.2355,1.9615919814302437e-05
733.7177,2.1523305842852655e-05
734.1998,2.3420043857902393e-05
734.6819,2.4917243774397565e-05
735.164,2.587626806865618e-05
735.6461,2.5804350338128366e-05
736.1282,2.4784958207767318e-05
736.6104,2.496984864619478e-05
737.0925,2.7780255072860388e-05
737.5746,2.99283220878055e-05
738.0567,3.0266445004667428e-05
738.5388,2.9814602661290615e-05
739.0209,2.9301650612018304e-05
739.5031,2.891677050290451e-05
739.9852,2.863902027096719e-05
740.4673,2.8347732127511968e-05
740.9494,2.8506584390849464e-05
741.4315,3.0374612529789766e-05
741.9136,3.372896952590462e-05
742.3958,3.585713697463573e-05
742.8779,3.619851345117836e-05
743.36,3.5974328157829284e-05
743.8421,3.57935786135409e-05
744.3242,3.574644806198141e-05
744.8063,3.617653858907264e-05
745.2885,3.7331033451748714e-05
745.7706,3.8405401527951475e-05
746.2527,3.970017766502751e-05
746.7348,4.054991920506309e-05
747.2169,4.0301543137873455e-05
747.699,3.9378404976546094e-05
748.1812,3.845053436477408e-05
748.6633,3.777303268610641e-05
749.1454,3.7498245084519186e-05
749.6275,3.777695538324753e-05
750.1096,3.8599912029577905e-05
750.5917,4.02172706084389e-05
751.0739,4.2684375576157644e-05
751.556,4.454426254266293e-05
752.0381,4.516257464901715e-05
752.5202,4.4940168873407e-05
753.0023,4.417669272872068e-05
753.4844,4.252611486912573e-05
753.9666,4.267534706926426e-05
754.4487,4.681108206154256e-05
754.9308,4.9888125219716026e-05
755.4129,4.9367507182582035e-05
755.895,4.7844977019034725e-05
756.3771,4.811569645881552e-05
756.8593,5.0300856963413944e-05
757.3414,5.252636936616854e-05
757.8235,5.3519844541994044e-05
758.3056,5.4060585191162185e-05
758.7877,5.539071409073001e-05
759.2698,5.718259632620424e-05
759.752,5.824322768917984e-05
760.2341,5.83109172467694e-05
760.7162,5.8107315203561275e-05
761.1983,5.810256335782791e-05
761.6804,5.8379479592350796e-05
762.1625,5.9375088249934134e-05
762.6447,6.223472961698402e-05
763.1268,6.397046249164971e-05
763.6089,6.347874343469006e-05
764.091,6.296195596707581e-05
764.5731,6.346041488686136e-05
765.0552,6.475732935451742e-05
765.5374,6.63536101033754e-05
766.0195,6.813143075453662e-05
766.5016,6.984641067028518e-05
766.9837,7.137378965600939e-05
767.4658,7.268447477864784e-05
767.9479,7.384072491495196e-05
768.4301,7.477422016044917e-05
768.9122,7.491784227332902e-05
769.3943,7.393794379959884e-05
769.8764,7.291198151518809e-05
770.3585,7.367993797156587e-05
770.8406,7.651586859817069e-05
771.3228,7.83765071321134e-05
771.8049,7.879476653309299e-05
772.287,7.885552227496957e-05
772.7691,7.858568532082497e-05
773.2512,7.836254252424392e-05
773.7333,7.887903906252755e-05
774.2155,7.995557456224338e-05
774.6976,8.007364338225096e-05
775.1797,7.75088588917785e-05
775.6618,7.509259382458458e-05
776.1439,7.500890315381124e-05
776.626,7.63096966792088e-05
777.1082,7.768875019454157e-05
777.5903,7.88301144467626e-05
778.0724,7.975880935830469e-05
778.5545,8.053825752324174e-05
779.0366,8.091360484795574e-05
779.5187,7.980981896760571e-05
780.0009,7.670114209355013e-05
780.483,7.546891091373396e-05
780.9651,7.743118076050453e-05
781.4472,7.95844457128233e-05
781.9293,8.013968434030037e-05
782.4114,7.96833616852321e-05
782.8936,7.927310284084439e-05
783.3757,7.889426436416303e-05
783.8578,7.87244586115279e-05
784.3399,7.922854216503866e-05
784.822,7.966716661916124e-05
785.3041,7.893024262471564e-05
785.7863,7.773127436503302e-05
786.2684,7.772574670775135e-05
786.7505,7.927717585147298e-05
787.2326,8.074093829023624e-05
787.7147,8.030396243565382e-05
788.1968,7.875806094921382e-05
788.679,7.871951281290747e-05
789.1611,8.02344788138588e-05
789.6432,8.100408386977672e-05
790.1253,8.040079341452656e-05
790.6074,7.88423334786484e-05
791.0895,7.65077225769135e-05
791.5717,7.349558575240005e-05
792.0538,7.097424670863264e-05
792.5359,6.855007806129035e-05
793.018,6.715415064478197e-05
793.5001,6.848578267922463e-05
793.9822,6.944517063514651e-05
794.4644,6.685022647073373e-05
794.9465,6.229378827109869e-05
795.4286,5.9912337747134905e-05
795.9107,6.156176158705175e-05
796.3928,6.330767698828895e-05
796.8749,6.126545006382126e-05
797.3571,5.7071849227683797e-05
797.8392,5.381678641210755e-05
798.3213,5.1562908399618065e-05
798.8034,4.922858842721378e-05
799.2855,4.633904437379895e-05
799.7676,4.319880651619391e-05
800.2498,4.028297214893593e-05
800.7319,3.760456520839212e-05
801.214,3.4597873611183334e-05
801.6961,3.0463913287821776e-05
802.1782,2.7440725997567163e-05
802.6603,2.675523345995196e-05
803.1425,2.697815805953504e-05
803.6246,2.781302826195407e-05
804.1067,2.8851364740560273e-05
804.5888,2.7924454195579285e-05
805.0709,2.260048623591802e-05
805.553,1.7848659897842515e-05
806.0352,1.687447333663673e-05
806.5173,1.7530145617863985e-05
806.9994,1.7444617243485606e-05
807.4815,1.647642382649047e-05
807.9636,1.5428986108658223e-05
808.4457,1.4732026106594646e-05
808.9279,1.4247633619944286e-05
809.41,1.3968404497243017e-05
809.8921,1.3836264395278076e-05
810.3742,1.279593020193499e-05
810.8563,1.0633879183831687e-05
811.3384,8.441784863520299e-06
811.8206,6.489265998147475e-06
812.3027,5.197079132113908e-06
812.7848,5.602974036542396e-06
813.2669,8.173286184296514e-06
813.749,9.166562558412765e-06
814.2311,8.087534764097998e-06
814.7133,6.048003784760662e-06
815.1954,1.7952230739541148e-06
815.6775,2.1895777816015754e-06
816.1596,3.2291701051515963e-06
816.6417,1.6433288704404748e-06
817.1238,2.505968228978403e-07
817.606,1.5244309018406545e-06
818.0881,2.1849132146673954e-06
818.5702,2.0572873661491514e-06
819.0523,1.3765321278007818e-06
819.5344,4.979352469904466e-07
820.0165,5.271590982506365e-07
820.4987,1.6004167941748897e-06
820.9808,2.704231767457981e-06
821.4629,3.1989086059455494e-06
821.945,1.5193250920883764e-06
822.4271,2.9926348617179503e-06
822.9092,5.0294989888579885e-06
823.3914,3.083191464693777e-06
823.8735,1.2859706760027783e-06
824.3556,1.538046394513396e-06
824.8377,2.4217490850760095e-06
825.3198,2.4443155034873125e-06
825.8019,1.6024872412444271e-06
826.2841,8.479668711188438e-07
826.7662,5.332977071265948e-07
827.2483,3.1890703457486146e-08
827.7304,1.6620453240433175e-06
828.2125,3.16124780409755e-06
828.6946,2.895929952221812e-06
829.1768,1.2236730086739383e-06
829.6589,1.348796864948901e-07
830.141,2.3335442093442023e-07
830.6231,2.7330871082327265e-07
831.1052,8.859234511196346e-07
831.5873,1.4164864225384565e-06
832.0695,7.064297517750668e-07
832.5516,1.3401271708965998e-06
833.0337,3.0894076547245656e-06
833.5158,3.835937165902614e-06
833.9979,3.728584242905998e-06
834.48,2.8497643162755254e-06
834.9622,1.0552782632922998e-06
835.4443,1.4502827131114652e-08
835.9264,8.649328514276029e-08
836.4085,4.0537609015320375e-07
836.8906,1.0102957399571775e-06
837.3727,1.5692679605104697e-06
837.8549,1.861443438424069e-06
838.337,1.907463609705048e-06
838.8191,1.76178074740002e-06
839.3012,1.1760236331415196e-06
839.7833,9.284670168997749e-07
840.2654,2.3066962324624725e-06
840.7476,3.65844118129493e-06
841.2297,2.51438098394355e-06
841.7118,3.688256394907815e-07
842.1939,2.2153977596935802e-06
842.676,1.8607791497858334e-06
843.1581,7.273669659349308e-07
843.6403,8.254004527075405e-07
844.1224,1.739956198781783e-06
844.6045,9.209901331029916e-07
845.0866,1.7856805919099714e-06
845.5687,3.4446178209378945e-06
846.0508,2.8833521074949275e-06
846.533,1.7975165668437896e-06
847.0151,1.8593729913545317e-06
847.4972,2.990559565826236e-06
847.9793,4.193072314520173e-06
848.4614,5.971726963095813e-06
848.9435,6.991046361124205e-06
849.4257,7.3364182671406e-06
849.9078,6.803042978859174e-06
850.3899,4.227775334840263e-06
850.872,1.0142135882761144e-06
851.3541,1.445724820265177e-07
851.8362,1.5486265245033967e-06
852.3184,3.4773231265211e-06
852.8005,4.454840828562418e-06
853.2826,4.828549251380629e-06
853.7647,4.72215639517504e-06
854.2468,4.334759747351434e-06
854.7289,4.047539765702629e-06
855.2111,3.945365384790944e-06
855.6932,3.790508550927217e-06
856.1753,3.305301462151139e-06
856.6574,2.7306433018555677e-06
857.1395,2.7490688261277964e-06
857.6216,3.356873534824671e-06
858.1038,4.216749113209987e-06
858.5859,5.5081941094504874e-06
859.068,5.767446084782921e-06
859.5501,3.4056284418134237e-06
860.0322,8.611993068396099e-08
860.5143,5.933988580092983e-08
860.9965,4.582321212415356e-06
861.4786,7.39627212809228e-06
861.9607,7.672024645292712e-06
862.4428,7.106763502375978e-06
862.9249,5.408240489095825e-06
863.407,3.622928407671298e-06
863.8892,2.8610814672364156e-06
864.3713,3.111605562650424e-06
864.8534,3.489086369122265e-06
865.3355,3.5925941761325977e-06
865.8176,3.7992412796678176e-06
866.2997,4.931984326058308e-06
866.7819,5.9513037240867e-06
867.264,4.8749379331470525e-06
867.7461,2.2799161875794416e-06
868.2282,9.551743294501526e-07
868.7103,2.2739230433687903e-06
869.1924,4.142983981432773e-06
869.6746,3.4056284418134237e-06
870.1567,6.846052031568297e-07
870.6388,7.955850451417686e-07
871.1209,9.700456670667119e-07
871.603,7.99284696462745e-07
872.0851,5.820574629375239e-07
872.5673,1.8644690549742343e-07
873.0494,6.180890605340845e-07
873.5315,1.7079200306589897e-06
874.0136,2.286646352760982e-06
874.4957,2.2503917093442837e-06
874.9778,2.1147750018785044e-06
875.46,1.8302946047596488e-06
875.9421,1.4878077479385117e-06
876.4242,8.8089037370001e-07
876.9063,3.3501481214888644e-07
877.3884,5.250110700262688e-07
877.8705,1.6689306515345188e-06
878.3527,2.5219984835834632e-06
878.8348,2.756759058100363e-06
879.3169,2.4613300205060625e-06
879.799,1.174918101685186e-06
880.2811,2.6790712776702574e-07
880.7632,3.6875291685577227e-07
881.2454,7.918126614881387e-07
881.7275,1.4670159984439549e-06
882.2096,3.4884849697076636e-07
882.6917,1.393546644819532e-06
883.1738,2.3100273732980044e-06
883.6559,2.4167887399890382e-06
884.1381,1.4810727339347944e-06
884.6202,4.2957169826947953e-07
885.1023,2.1308294521062278e-06
885.5844,3.018304526322471e-06
886.0665,3.1775980324780636e-06
886.5486,2.7283498089658933e-06
887.0308,1.7077697171715057e-06
887.5129,1.1571568660511931e-06
887.995,8.76822211893589e-07
888.4771,1.502232993914796e-06
888.9592,4.091712535734208e-06
889.4413,6.50369124412376e-06
889.9235,6.522853789366878e-06
890.4056,4.8437163671499795e-06
890.8877,4.260698837421429e-06
891.3698,5.578632949214346e-06
891.8519,6.568209672009622e-06
892.334,7.2059073694270984e-06
892.8162,7.246375639315525e-06
893.2983,5.524694651318486e-06
893.7804,3.5819413138099433e-06
894.2625,4.003667622646017e-06
894.7446,7.038176912683695e-06
895.2267,9.77577342554094e-06
895.7089,1.0113377518429937e-05
896.191,9.779991900834847e-06
896.6731,1.1119823293578654e-05
897.1552,1.2746360692820515e-05
897.6373,1.1261437994077262e-05
898.1194,7.025671800289465e-06
898.6016,4.112800063381556e-06
899.0837,4.876198626913048e-06
899.5658,7.635993047696151e-06
900.0479,1.0015048253504536e-05
900.53,1.2094756573399683e-05
901.0121,1.3885984217880032e-05
901.4943,1.5372754317872685e-05
901.9764,1.564103480009851e-05
902.4585,1.4239196669356477e-05
902.9406,1.248969798853055e-05
903.4227,1.1807759637571017e-05
903.9048,1.1981924481343168e-05
904.387,1.1037626060035808e-05
904.8691,7.571329155144983e-06
905.3512,5.871918807406456e-06
905.8333,7.28092834614813e-06
906.3154,9.355453275136168e-06
906.7975,1.145254462253551e-05
907.2797,1.3249101122588274e-05
907.7618,1.412747495757847e-05
908.2439,1.394798610705608e-05
908.726,1.3822503437940027e-05
909.2081,1.4100917958515577e-05
909.6902,1.4415805319505788e-05
910.1724,1.4659594400916079e-05
910.6545,1.4689778318967295e-05
911.1366,1.431651598778936e-05
911.6187,1.3585667567531412e-05
912.1008,1.2579294524715349e-05
912.5829,1.1167918760751348e-05
913.0651,1.0284953091159624e-05
913.5472,1.1596671012921753e-05
914.0293,1.3570500451762063e-05
914.5114,1.3395079763046092e-05
914.9935,1.1485618438604161e-05
915.4756,9.928928322820576e-06
915.9578,9.388672555870127e-06
916.4398,8.865586468248087e-06
916.9219,7.1097212839038884e-06
917.4041,4.957877036482966e-06
917.8862,5.648475383850447e-06
918.3683,9.279026139983836e-06
918.8504,1.1182048228574841e-05
919.3325,1.0325057699384784e-05
919.8146,9.341915363618258e-06
920.2968,9.875659162385129e-06
920.7789,1.0940702953541708e-05
921.261,1.0434408337118281e-05
921.7431,7.742831995542015e-06
922.2252,7.518055145887358e-06
922.7073,1.226329678344663e-05
923.1895,1.540678820073236e-05
923.6716,1.4132803813150887e-05
924.1537,1.1886999089585952e-05
924.6358,1.105479089054204e-05
925.1179,1.1286147591890756e-05
925.6,1.134289820664922e-05
926.0822,1.108830594942879e-05
926.5643,1.0616268261685177e-05
927.0464,9.835777599980105e-06
927.5285,8.86832120395586e-06
928.0106,7.14338665627812e-06
928.4927,5.507083729171976e-06
928.9749,5.685985872210963e-06
929.457,7.635028132082949e-06
929.9391,9.010968703578148e-06
930.4212,8.127338745348188e-06
930.9033,6.789136556855818e-06
931.3854,6.447090942852779e-06
931.8676,6.827093136856609e-06
932.3497,7.866830925071937e-06
932.8318,9.259713281253234e-06
933.3139,9.99810646881844e-06
933.796,9.660133865443999e-06
934.2781,9.045594142743407e-06
934.7603,9.220205078155834e-06
935.2424,9.890971742819786e-06
935.7245,1.0070538174497005e-05
936.2066,9.73537788798517e-06
936.6887,8.764517618792737e-06
937.1708,7.083678259991746e-06
937.653,5.42518227378192e-06
938.1351,4.238428197162916e-06
938.6172,3.6076158272366406e-06
939.0993,3.76024705172117e-06
939.5814,4.873531774715752e-06
940.0635,5.401951566732382e-06
940.5457,5.0098903519745965e-06
941.0278,4.75138024643523e-06
941.5099,5.28897401001056e-06
941.992,5.872951606530137e-06
942.4741,5.7217216916547326e-06
942.9562,4.841199828440167e-06
943.4384,3.7661674635991677e-06
943.9205,1.9523006683748636e-06
944.4026,7.434214161626542e-07
944.8847,4.047845193011552e-07
945.3668,4.2720063877144087e-07
945.8489,8.176326395801432e-07
946.3311,1.3298428190593899e-06
946.8132,1.5794795800150259e-06
947.2953,1.5060102263906028e-06
947.7774,1.5138507718506537e-06
948.2595,2.4156783597105276e-06
948.7416,2.608787551727837e-06
949.2238,1.6743468343943403e-07
949.7059,2.5088290825509973e-06
950.188,2.610930731130028e-06
950.6701,8.171865479398681e-07
951.1522,4.807704116353905e-07
951.6343,4.218766368700243e-07
952.1165,2.9742675718000666e-08
952.5986,1.5988506730999723e-07
953.0807,4.4880698554289515e-07
