wavelength,intensity
842.0,2.3148277072531377e-05
843.0,2.3996820953489273e-05
844.0,2.4248959706688193e-05
845.0,2.783223929541896e-05
846.0,3.282652613762828e-05
847.0,3.626434106105198e-05
848.0,3.88778562144023e-05
849.0,4.002217824815123e-05
850.0,4.025492171264254e-05
851.0,3.776747593589168e-05
852.0,3.326776895572639e-05
853.0,3.256468974007556e-05
854.0,3.5192751359956584e-05
855.0,3.7820812979837605e-05
856.0,4.0453723421895535e-05
857.0,4.2005346518504254e-05
858.0,4.225748527170317e-05
859.0,4.1505917834283324e-05
860.0,3.935788960991563e-05
861.0,3.62934339941134e-05
862.0,3.1735541147825274e-05
863.0,2.9626303500872794e-05
864.0,3.2186481610277185e-05
865.0,3.176463408088669e-05
866.0,2.4709597813493905e-05
867.0,2.020989083332861e-05
868.0,2.2469441967765064e-05
869.0,2.3419811114437904e-05
870.0,2.0704470695372636e-05
871.0,1.8023072031545693e-05
872.0,1.531742925683423e-05
873.0,1.2485717105523313e-05
874.0,9.581272621558861e-06
875.0,6.870781024670499e-06
876.0,4.354242314858227e-06
877.0,2.652305730765535e-06
878.0,5.227030306700634e-06
879.0,7.2247450435843634e-06
880.0,4.800333955133235e-06
881.0,2.3953181553897153e-06
882.0,1.939528870760903e-08
883.0,1.9346800485840008e-06
884.0,6.739862825894138e-07
885.0,3.2099202811092945e-06
886.0,3.432966101246798e-06
887.0,3.6414654548535954e-06
888.0,1.488588408308993e-06
889.0,6.545909938818048e-07
890.0,1.9637729816454144e-06
891.0,4.645171645472363e-06
892.0,4.999135664386227e-06
893.0,5.290064995000363e-06
894.0,3.2875014359397306e-06
895.0,1.1782637889872486e-06
896.0,1.3140308099405118e-06
897.0,1.6098089627315495e-06
898.0,4.121498850366919e-06
899.0,6.8271416250783784e-06
900.0,5.178542084931611e-06
901.0,3.074153260156031e-06
902.0,9.697644353804515e-07
903.0,1.1297755672182261e-06
904.0,9.98857368441865e-07
905.0,3.7238954318609337e-06
906.0,4.35909113703513e-06
907.0,4.6791134007106786e-06
908.0,4.999135664386227e-06
909.0,5.319157928061776e-06
910.0,5.644029013914227e-06
911.0,5.968900099766679e-06
912.0,8.320578855564274e-06
913.0,1.1060163385514049e-05
914.0,9.789771975165659e-06
915.0,7.709627261274589e-06
916.0,7.617499639913446e-06
917.0,7.956917192296604e-06
918.0,1.226267128538581e-05
919.0,1.744606219249432e-05
920.0,2.0655982473603616e-05
921.0,2.3424659936614807e-05
922.0,2.422471559580368e-05
923.0,2.4578679614717544e-05
924.0,2.6901265437453723e-05
925.0,2.9689338189172525e-05
926.0,3.444118392253673e-05
927.0,3.9658516584883565e-05
928.0,4.094345446176267e-05
929.0,4.131681376938414e-05
930.0,4.366364370300483e-05
931.0,4.6471111743431236e-05
932.0,4.333392379497547e-05
933.0,3.8858460925694686e-05
934.0,4.2354461715241216e-05
935.0,4.760088731064946e-05
936.0,4.6834773406698906e-05
937.0,4.4793419270223055e-05
938.0,4.275691395592411e-05
939.0,4.072040864162516e-05
940.0,4.072040864162516e-05
941.0,4.1122860882308044e-05
942.0,3.945971487563057e-05
943.0,3.7428058383508526e-05
944.0,3.957123778569932e-05
945.0,4.2417496403540944e-05
946.0,4.10355820831238e-05
947.0,3.901362323535556e-05
948.0,3.484363616321962e-05
949.0,3.037787093829264e-05
950.0,2.809407569297168e-05
951.0,2.607211684520344e-05
952.0,2.6266069732279527e-05
953.0,2.668791726167002e-05
954.0,2.7119462435414325e-05
955.0,2.7551007609158628e-05
956.0,2.3400415825730294e-05
957.0,1.894434824515712e-05
958.0,1.682056413167393e-05
959.0,1.4813151750436397e-05
960.0,1.0429816502516755e-05
961.0,5.978597744120484e-06
962.0,6.376201162626468e-06
963.0,6.798048692016964e-06
964.0,4.795485132956332e-06
965.0,2.962630350087279e-06
966.0,5.867074834051731e-06
967.0,8.63575229706292e-06
968.0,9.091541581691733e-06
969.0,9.552179688497447e-06
970.0,1.0017666617480064e-05
971.0,1.0221317148909959e-05
972.0,8.233300056380032e-06
973.0,6.890176313378108e-06
974.0,9.818864908227071e-06
975.0,1.2752402325252936e-05
976.0,1.5690788564455705e-05
977.0,1.8634023625835376e-05
978.0,2.1582107509391947e-05
979.0,2.506841065458467e-05
980.0,3.0494242670538296e-05
981.0,3.5924923508668826e-05
982.0,4.1384697279860765e-05
983.0,4.826032712670816e-05
984.0,5.866589951834042e-05
985.0,6.752469763554083e-05
986.0,7.297962258455588e-05
987.0,8.18481183461101e-05
988.0,9.718009406947506e-05
989.0,0.00011252176743719378
990.0,0.00012786828962708943
991.0,0.00014423306447413454
992.0,0.00016206218361860416
993.0,0.0001821363074309795
994.0,0.0002049257716624201
995.0,0.00022650787917181204
996.0,0.000246848688203917
997.0,0.00027374995364137073
998.0,0.0003064649568689303
999.0,0.0003335407799047525
1000.0,0.0003564126741132004
1001.0,0.0003807780055521343
1002.0,0.00040609855495991784
1003.0,0.0004249459267615369
1004.0,0.0004403894253949706
1005.0,0.00045246784143763416
1006.0,0.0004629558438062737
1007.0,0.000458679182646246
1008.0,0.00044932580466700147
1009.0,0.00044193619966940246
1010.0,0.0004351720927326238
1011.0,0.00042224998163117926
1012.0,0.00040808657205244783
1013.0,0.00039167330898363364
1014.0,0.0003749351748289671
1015.0,0.00036281796820888826
1016.0,0.0003509916909194237
1017.0,0.0003342390102982264
1018.0,0.0003176802825641052
1019.0,0.00030830266047397623
1020.0,0.00029892988720602417
1021.0,0.0002895571139380721
1022.0,0.0002805383046890339
1023.0,0.0002736529771978327
1024.0,0.00026578818762689724
1025.0,0.00025391342211566364
1026.0,0.0002433090480147784
1027.0,0.00023654009225582284
1028.0,0.0002283164898437966
